Time_seconds,Current,State
41.65625,-5.67627,1
41.6575,-5.60913,1
41.65875,-5.75562,1
41.66,-5.51147,1
41.66125,-6.19507,1
41.6625,-5.96313,1
41.66375,-6.03027,1
41.665,-5.31006,1
41.66625,-0.0671387,1
41.6675,-3.44238,1
41.66875,-5.84106,1
41.67,-5.57251,1
41.67125,-6.15845,1
41.6725,-5.70068,1
41.67375,-6.01807,1
41.675,-5.60913,1
41.67625,-5.74341,1
41.6775,-5.81665,1
41.67875,-6.06689,1
41.68,-6.06689,1
41.68125,-5.63354,1
41.6825,-5.88379,1
41.68375,-5.93262,1
41.685,-5.82275,1
41.68625,-5.85327,1
41.6875,-6.00586,1
41.68875,-5.5481,1
41.69,-6.28662,1
41.69125,-5.93872,1
41.6925,-5.896,1
41.69375,-6.15845,1
41.695,-5.93872,1
41.69625,-5.60913,1
41.6975,-5.96313,1
41.69875,-5.59082,1
41.7,-5.92041,1
41.70125,-6.13403,1
41.7025,-6.073,1
41.70375,-5.60303,1
41.705,-5.81665,1
41.70625,-6.11572,1
41.7075,-5.75562,1
41.70875,-5.56641,1
41.71,-5.58472,1
41.71125,-5.59692,1
41.7125,-5.70068,1
41.71375,-6.12793,1
41.715,-5.82886,1
41.71625,-5.78003,1
41.7175,-5.84717,1
41.71875,-5.94482,1
41.72,-5.85327,1
41.72125,-5.96313,1
41.7225,-5.60913,1
41.72375,-6.16455,1
41.725,-6.04248,1
41.72625,-5.94482,1
41.7275,-6.05469,1
41.72875,-5.99976,1
41.73,-5.95093,1
41.73125,-6.02417,1
41.7325,-6.16455,1
41.73375,-6.28052,1
41.735,-6.10352,1
41.73625,-6.08521,1
41.7375,-5.84717,1
41.73875,-5.70068,1
41.74,-5.84717,1
41.74125,-5.70679,1
41.7425,-5.70679,1
41.74375,-5.62134,1
41.745,-5.49927,1
41.74625,-5.33447,1
41.7475,-5.7373,1
41.74875,-6.09741,1
41.75,-5.63354,1
41.75125,-6.09741,1
41.7525,-6.01196,1
41.75375,-5.75562,1
41.755,-6.01196,1
41.75625,-6.01196,1
41.7575,-6.35376,1
41.75875,-5.83496,1
41.76,-5.81055,1
41.76125,-5.81665,1
41.7625,-5.88989,1
41.76375,-6.00586,1
41.765,-5.99365,1
41.76625,-6.0791,1
41.7675,-5.76782,1
41.76875,-6.14014,1
41.77,-5.81055,1
41.77125,-4.78516,1
41.7725,-6.11572,1
41.77375,-5.78003,1
41.775,-5.82886,1
41.77625,-6.05469,1
41.7775,-6.02417,1
41.77875,-5.84717,1
41.78,-5.82275,1
41.78125,-5.65186,1
41.7825,-5.79834,1
41.78375,-6.01196,1
41.785,-6.17676,1
41.78625,-5.75562,1
41.7875,-5.61523,1
41.78875,-5.35278,1
41.79,-6.09131,1
41.79125,-5.74341,1
41.7925,-5.92041,1
41.79375,-5.62134,1
41.795,-5.5603,1
41.79625,-5.59692,1
41.7975,-5.97534,1
41.79875,-5.91431,1
41.8,-5.59692,1
41.80125,-5.88989,1
41.8025,-5.3894,1
41.80375,-5.98145,1
41.805,-5.44434,1
41.80625,-5.02319,1
41.8075,-5.46265,1
41.80875,-5.5542,1
41.81,-6.073,1
41.81125,-6.23169,1
41.8125,-5.85938,1
41.81375,-5.96924,1
41.815,-5.62744,1
41.81625,-6.09131,1
41.8175,-5.7251,1
41.81875,-5.87158,1
41.82,-5.9021,1
41.82125,-5.79834,1
41.8225,-5.46875,1
41.82375,-5.51758,1
41.825,-5.99365,1
41.82625,-5.59082,1
41.8275,-5.56641,1
41.82875,-5.74341,1
41.83,-6.0791,1
41.83125,-5.91431,1
41.8325,-6.01196,1
41.83375,-5.71289,1
41.835,-6.0791,1
41.83625,-5.85938,1
41.8375,-5.896,1
41.83875,-5.61523,1
41.84,-6.20728,1
41.84125,-5.65186,1
41.8425,-5.63354,1
41.84375,-5.3833,1
41.845,-5.62134,1
41.84625,-5.70068,1
41.8475,-5.81665,1
41.84875,-5.68237,1
41.85,-6.03027,1
41.85125,-5.56641,1
41.8525,-5.99365,1
41.85375,-5.98755,1
41.855,-5.7373,1
41.85625,-5.88379,1
41.8575,-6.11572,1
41.85875,-5.95093,1
41.86,-5.7312,1
41.86125,-5.99976,1
41.8625,-5.35278,1
41.86375,-6.18896,1
41.865,-5.84106,1
41.86625,-5.79834,1
41.8675,-5.74951,1
41.86875,-6.06079,1
41.87,-5.70679,1
41.87125,-6.03027,1
41.8725,-6.21338,1
41.87375,-6.17065,1
41.875,-5.84106,1
41.87625,-6.22559,1
41.8775,-5.67017,1
41.87875,-6.05469,1
41.88,-6.28052,1
41.88125,-5.54199,1
41.8825,-6.0791,1
41.88375,-5.65186,1
41.885,-5.84106,1
41.88625,-5.71289,1
41.8875,-6.14624,1
41.88875,-5.43823,1
41.89,-5.81055,1
41.89125,-6.01807,1
41.8925,-6.15234,1
41.89375,-5.9082,1
41.895,-6.05469,1
41.89625,-5.83496,1
41.8975,-5.88379,1
41.89875,-5.56641,1
41.9,-5.65186,1
41.90125,-5.88989,1
41.9025,-5.60913,1
41.90375,-5.3833,1
41.905,-5.45044,1
41.90625,-6.10962,1
41.9075,-5.63354,1
41.90875,-5.77393,1
41.91,-6.06079,1
41.91125,-5.88379,1
41.9125,-5.65186,1
41.91375,-6.01807,1
41.915,-5.88989,1
41.91625,-5.85327,1
41.9175,-5.50537,1
41.91875,-5.67017,1
41.92,-5.64575,1
41.92125,-5.896,1
41.9225,-5.47485,1
41.92375,-5.61523,1
41.925,-5.74341,1
41.92625,-5.71899,1
41.9275,-5.68848,1
41.92875,-5.66406,1
41.93,-6.04858,1
41.93125,-5.43213,1
41.9325,-5.65796,1
41.93375,-5.51758,1
41.935,-5.67627,1
41.93625,-5.56641,1
41.9375,-5.81055,1
41.93875,-5.93872,1
41.94,-5.06592,1
41.94125,-6.26221,1
41.9425,-5.82886,1
41.94375,-5.85327,1
41.945,-5.77393,1
41.94625,-5.84106,1
41.9475,-5.57251,1
41.94875,-5.70679,1
41.95,-6.10352,1
41.95125,-5.56641,1
41.9525,-5.96313,1
41.95375,-5.35889,1
41.955,-5.63354,1
41.95625,-6.10962,1
41.9575,-6.09741,1
41.95875,-5.46875,1
41.96,-5.62134,1
41.96125,-5.60913,1
41.9625,-5.77393,1
41.96375,-5.57251,1
41.965,-6.12183,1
41.96625,-6.36597,1
41.9675,-5.92651,1
41.96875,-5.75562,1
41.97,-6.16455,1
41.97125,-5.93872,1
41.9725,-5.46265,1
41.97375,-5.98755,1
41.975,-6.08521,1
41.97625,-5.93872,1
41.9775,-5.97534,1
41.97875,-5.64575,1
41.98,-6.19507,1
41.98125,-5.71899,1
41.9825,-5.71899,1
41.98375,-5.93872,1
41.985,-5.79224,1
41.98625,-5.41382,1
41.9875,-5.77393,1
41.98875,-5.7251,1
41.99,-6.03027,1
41.99125,-5.54199,1
41.9925,-5.42603,1
41.99375,-5.88379,1
41.995,-6.20117,1
41.99625,-6.12183,1
41.9975,-5.7373,1
41.99875,-5.88989,1
42.0,-5.84106,1
42.00125,-5.41992,1
42.0025,-6.01807,1
42.00375,-5.96313,1
42.005,-5.78003,1
42.00625,-6.20728,1
42.0075,-5.71899,1
42.00875,-5.35278,1
42.01,-5.81665,1
42.01125,-5.99976,1
42.0125,-5.59692,1
42.01375,-6.27441,1
42.015,-5.50537,1
42.01625,-5.82886,1
42.0175,-5.84106,1
42.01875,-5.92041,1
42.02,-5.68237,1
42.02125,-5.99976,1
42.0225,-5.63965,1
42.02375,-5.91431,1
42.025,-5.62134,1
42.02625,-5.97534,1
42.0275,-6.0791,1
42.02875,-5.9021,1
42.03,-5.92041,1
42.03125,-5.92041,1
42.0325,-5.88379,1
42.03375,-6.28662,1
42.035,-6.23169,1
42.03625,-5.94482,1
42.0375,-6.0791,1
42.03875,-5.52979,1
42.04,-6.40259,1
42.04125,-5.99365,1
42.0425,-6.03638,1
42.04375,-5.84106,1
42.045,-5.86548,1
42.04625,-5.93262,1
42.0475,-5.86548,1
42.04875,-6.22559,1
42.05,-5.78613,1
42.05125,-5.9082,1
42.0525,-5.96313,1
42.05375,-5.7373,1
42.055,-5.79834,1
42.05625,-5.92041,1
42.0575,-6.13403,1
42.05875,-6.2439,1
42.06,-6.01196,1
42.06125,-5.82275,1
42.0625,-6.06689,1
42.06375,-6.12793,1
42.065,-5.64575,1
42.06625,-6.26221,1
42.0675,-5.65186,1
42.06875,-5.57251,1
42.07,-5.83496,1
42.07125,-6.06689,1
42.0725,-5.84717,1
42.07375,-5.9021,1
42.075,-6.15234,1
42.07625,-6.18896,1
42.0775,-5.98755,1
42.07875,-6.01807,1
42.08,-6.28662,1
42.08125,-5.65186,1
42.0825,-5.29175,1
42.08375,-5.5481,1
42.085,-5.63354,1
42.08625,-5.81055,1
42.0875,-5.67627,1
42.08875,-5.85327,1
42.09,-5.41992,1
42.09125,-6.05469,1
42.0925,-5.87158,1
42.09375,-5.64575,1
42.095,-5.96924,1
42.09625,-5.76172,1
42.0975,-5.82886,1
42.09875,-5.99365,1
42.1,-6.03638,1
42.10125,-5.92651,1
42.1025,-6.02417,1
42.10375,-5.61523,1
42.105,-5.88379,1
42.10625,-5.64575,1
42.1075,-6.19507,1
42.10875,-6.02417,1
42.11,-5.92651,1
42.11125,-5.10864,1
42.1125,-5.9082,1
42.11375,-6.15234,1
42.115,-5.56641,1
42.11625,-5.99365,1
42.1175,-5.896,1
42.11875,-5.48096,1
42.12,-6.09131,1
42.12125,-6.14624,1
42.1225,-5.66406,1
42.12375,-5.78003,1
42.125,-6.12183,1
42.12625,-5.68848,1
42.1275,-5.96313,1
42.12875,-5.69458,1
42.13,-6.12793,1
42.13125,-5.29175,1
42.1325,-5.92651,1
42.13375,-6.29272,1
42.135,-5.84717,1
42.13625,-5.76172,1
42.1375,-5.896,1
42.13875,-5.85938,1
42.14,-5.98755,1
42.14125,-6.10352,1
42.1425,-6.04858,1
42.14375,-5.84106,1
42.145,-5.42603,1
42.14625,-5.76172,1
42.1475,-6.00586,1
42.14875,-6.21948,1
42.15,-6.03027,1
42.15125,-5.85938,1
42.1525,-5.94482,1
42.15375,-5.65796,1
42.155,-5.85327,1
42.15625,-5.69458,1
42.1575,-6.12793,1
42.15875,-5.88989,1
42.16,-6.04248,1
42.16125,-5.78613,1
42.1625,-5.71899,1
42.16375,-6.09131,1
42.165,-5.99365,1
42.16625,-5.85327,1
42.1675,-5.5542,1
42.16875,-6.08521,1
42.17,-5.93872,1
42.17125,-5.5603,1
42.1725,-5.85327,1
42.17375,-5.97534,1
42.175,-6.16455,1
42.17625,-5.7312,1
42.1775,-5.7373,1
42.17875,-5.82275,1
42.18,-5.93262,1
42.18125,-5.81055,1
42.1825,-5.91431,1
42.18375,-5.93262,1
42.185,-6.01807,1
42.18625,-5.98755,1
42.1875,-5.82275,1
42.18875,-5.24902,1
42.19,-6.21338,1
42.19125,-5.95703,1
42.1925,-5.71289,1
42.19375,-5.58472,1
42.195,-5.75562,1
42.19625,-5.7312,1
42.1975,-5.83496,1
42.19875,-5.67017,1
42.2,-5.71289,1
42.20125,-6.04858,1
42.2025,-5.68848,1
42.20375,-5.75562,1
42.205,-5.65186,1
42.20625,-5.7373,1
42.2075,-6.17065,1
42.20875,-5.98145,1
42.21,-5.99365,1
42.21125,-5.77393,1
42.2125,-5.98755,1
42.21375,-6.29883,1
42.215,-5.9082,1
42.21625,-6.17676,1
42.2175,-5.87158,1
42.21875,-5.59082,1
42.22,-6.01196,1
42.22125,-5.95093,1
42.2225,-6.08521,1
42.22375,-6.17065,1
42.225,-5.70068,1
42.22625,-5.85327,1
42.2275,-6.04858,1
42.22875,-5.96924,1
42.23,-5.93872,1
42.23125,-5.88379,1
42.2325,-6.2439,1
42.23375,-6.20728,1
42.235,-5.2063,1
42.23625,-5.93872,1
42.2375,-5.41992,1
42.23875,-5.71899,1
42.24,-6.01807,1
42.24125,-5.96924,1
42.2425,-5.16357,1
42.24375,-6.12793,1
42.245,-5.57251,1
42.24625,-5.7312,1
42.2475,-5.7373,1
42.24875,-6.39648,1
42.25,-5.91431,1
42.25125,-5.88379,1
42.2525,-5.96924,1
42.25375,-5.61523,1
42.255,-5.87158,1
42.25625,-5.896,1
42.2575,-5.68237,1
42.25875,-5.896,1
42.26,-5.79834,1
42.26125,-5.92651,1
42.2625,-5.68848,1
42.26375,-5.61523,1
42.265,-5.92041,1
42.26625,-5.62134,1
42.2675,-6.27441,1
42.26875,-5.56641,1
42.27,-5.92651,1
42.27125,-6.02417,1
42.2725,-5.896,1
42.27375,-5.88379,1
42.275,-5.65796,1
42.27625,-5.9021,1
42.2775,-5.94482,1
42.27875,-6.06079,1
42.28,-5.79834,1
42.28125,-5.84106,1
42.2825,-6.33545,1
42.28375,-5.41992,1
42.285,-6.19507,1
42.28625,-5.75562,1
42.2875,-6.18286,1
42.28875,-5.43823,1
42.29,-5.98755,1
42.29125,-5.78613,1
42.2925,-5.60303,1
42.29375,-5.46875,1
42.295,-6.21948,1
42.29625,-5.5542,1
42.2975,-5.86548,1
42.29875,-5.32227,1
42.3,-5.68848,1
42.30125,-6.11572,1
42.3025,-5.64575,1
42.30375,-5.74341,1
42.305,-5.85938,1
42.30625,-5.81665,1
42.3075,-5.71899,1
42.30875,-5.78003,1
42.31,-5.43823,1
42.31125,-5.81055,1
42.3125,-6.03638,1
42.31375,-6.03638,1
42.315,-5.84717,1
42.31625,-5.3772,1
42.3175,-6.15234,1
42.31875,-5.92041,1
42.32,-5.74341,1
42.32125,-6.16455,1
42.3225,-5.93262,1
42.32375,-5.95093,1
42.325,-5.75562,1
42.32625,-5.65186,1
42.3275,-5.76782,1
42.32875,-5.71289,1
42.33,-6.18286,1
42.33125,-5.82275,1
42.3325,-5.70068,1
42.33375,-5.81665,1
42.335,-5.56641,1
42.33625,-5.87158,1
42.3375,-5.87769,1
42.33875,-5.82275,1
42.34,-5.83496,1
42.34125,-5.78613,1
42.3425,-5.92041,1
42.34375,-5.88379,1
42.345,-5.93872,1
42.34625,-6.073,1
42.3475,-6.0791,1
42.34875,-5.75562,1
42.35,-6.10352,1
42.35125,-6.16455,1
42.3525,-6.16455,1
42.35375,-5.85938,1
42.355,-5.29785,1
42.35625,-5.84106,1
42.3575,-5.81665,1
42.35875,-5.3772,1
42.36,-5.82275,1
42.36125,-6.04248,1
42.3625,-5.45654,1
42.36375,-5.78613,1
42.365,-5.71899,1
42.36625,-5.79834,1
42.3675,-5.87158,1
42.36875,-6.10962,1
42.37,-6.19507,1
42.37125,-5.99365,1
42.3725,-6.08521,1
42.37375,-5.60913,1
42.375,-5.9021,1
42.37625,-6.22559,1
42.3775,-5.68848,1
42.37875,-5.97534,1
42.38,-5.92651,1
42.38125,-5.31616,1
42.3825,-5.70679,1
42.38375,-5.74951,1
42.385,-5.9082,1
42.38625,-5.68848,1
42.3875,-5.95093,1
42.38875,-5.71289,1
42.39,-5.93872,1
42.39125,-5.60303,1
42.3925,-5.52368,1
42.39375,-6.18286,1
42.395,-6.15234,1
42.39625,-5.57861,1
42.3975,-5.80444,1
42.39875,-5.97534,1
42.4,-5.95703,1
42.40125,-6.08521,1
42.4025,-5.87769,1
42.40375,-6.15234,1
42.405,-5.69458,1
42.40625,-6.03638,1
42.4075,-5.47485,1
42.40875,-5.92651,1
42.41,-5.84717,1
42.41125,-5.63965,1
42.4125,-5.92041,1
42.41375,-6.00586,1
42.415,-5.56641,1
42.41625,-6.34155,1
42.4175,-5.86548,1
42.41875,-5.66406,1
42.42,-5.62134,1
42.42125,-5.68237,1
42.4225,-5.77393,1
42.42375,-5.84106,1
42.425,-6.06689,1
42.42625,-6.01196,1
42.4275,-5.87158,1
42.42875,-5.85938,1
42.43,-6.13403,1
42.43125,-5.65186,1
42.4325,-5.74951,1
42.43375,-5.9082,1
42.435,-6.21948,1
42.43625,-6.05469,1
42.4375,-6.18286,1
42.43875,-5.81665,1
42.44,-5.7373,1
42.44125,-6.0791,1
42.4425,-6.12183,1
42.44375,-5.92041,1
42.445,-5.94482,1
42.44625,-5.92041,1
42.4475,-5.65796,1
42.44875,-5.56641,1
42.45,-5.78613,1
42.45125,-5.81665,1
42.4525,-5.98755,1
42.45375,-5.39551,1
42.455,-5.63965,1
42.45625,-5.79834,1
42.4575,-5.49927,1
42.45875,-5.98145,1
42.46,-5.91431,1
42.46125,-5.79834,1
42.4625,-6.00586,1
42.46375,-6.17065,1
42.465,-5.5603,1
42.46625,-5.94482,1
42.4675,-5.7373,1
42.46875,-6.01807,1
42.47,-5.68237,1
42.47125,-6.08521,1
42.4725,-5.78613,1
42.47375,-6.10352,1
42.475,-5.60303,1
42.47625,-5.84717,1
42.4775,-5.66406,1
42.47875,-5.31006,1
42.48,-5.86548,1
42.48125,-5.71899,1
42.4825,-5.33447,1
42.48375,-5.44434,1
42.485,-6.11572,1
42.48625,-5.80444,1
42.4875,-5.7251,1
42.48875,-5.80444,1
42.49,-5.92651,1
42.49125,-6.10962,1
42.4925,-5.49316,1
42.49375,-6.03638,1
42.495,-5.92651,1
42.49625,-6.14624,1
42.4975,-6.00586,1
42.49875,-5.78613,1
42.5,-6.12183,1
42.50125,-5.94482,1
42.5025,-5.88989,1
42.50375,-6.0791,1
42.505,-5.5481,1
42.50625,-6.10962,1
42.5075,-5.87769,1
42.50875,-5.76782,1
42.51,-5.52979,1
42.51125,-5.88989,1
42.5125,-5.95093,1
42.51375,-6.26831,1
42.515,-5.97534,1
42.51625,-6.11572,1
42.5175,-5.83496,1
42.51875,-6.21338,1
42.52,-5.58472,1
42.52125,-6.32324,1
42.5225,-5.99365,1
42.52375,-6.05469,1
42.525,-5.7373,1
42.52625,-5.91431,1
42.5275,-5.88989,1
42.52875,-6.16455,1
42.53,-6.45752,1
42.53125,-5.51758,1
42.5325,-5.87158,1
42.53375,-5.95703,1
42.535,-5.59082,1
42.53625,-5.67017,1
42.5375,-5.51758,1
42.53875,-5.896,1
42.54,-5.86548,1
42.54125,-6.03638,1
42.5425,-5.52979,1
42.54375,-6.27441,1
42.545,-5.81055,1
42.54625,-5.34058,1
42.5475,-5.88379,1
42.54875,-6.17676,1
42.55,-5.74341,1
42.55125,-5.93872,1
42.5525,-6.15845,1
42.55375,-5.71289,1
42.555,-5.84717,1
42.55625,-5.97534,1
42.5575,-5.61523,1
42.55875,-5.84106,1
42.56,-5.87158,1
42.56125,-5.37109,1
42.5625,-5.76172,1
42.56375,-6.18896,1
42.565,-1.14136,1
42.56625,-0.32959,0
42.5675,-0.305176,0
42.56875,-0.543213,0
42.57,-0.341797,0
42.57125,-0.0976563,0
42.5725,-0.415039,0
42.57375,-0.585938,0
42.575,-0.00610352,0
42.57625,-0.402832,0
42.5775,-0.238037,0
42.57875,-0.384521,0
42.58,-0.463867,0
42.58125,-0.128174,0
42.5825,-0.518799,0
42.58375,-0.0976563,0
42.585,-0.213623,0
42.58625,-0.354004,0
42.5875,-0.384521,0
42.58875,-0.366211,0
42.59,-0.55542,0
42.59125,-0.640869,0
42.5925,-0.354004,0
42.59375,-0.469971,0
42.595,-0.268555,0
42.59625,-0.219727,0
42.5975,-0.164795,0
42.59875,-0.701904,0
42.6,-0.610352,0
42.60125,-0.463867,0
42.6025,-0.3479,0
42.60375,-0.238037,0
42.605,-0.378418,0
42.60625,-0.579834,0
42.6075,-0.402832,0
42.60875,-0.262451,0
42.61,-0.317383,0
42.61125,-0.158691,0
42.6125,-0.280762,0
42.61375,-0.860596,0
42.615,-0.335693,0
42.61625,-0.634766,0
42.6175,-0.494385,0
42.61875,-0.445557,0
42.62,-0.280762,0
42.62125,-0.402832,0
42.6225,-0.372314,0
42.62375,-0.250244,0
42.625,-0.140381,0
42.62625,-0.45166,0
42.6275,-0.506592,0
42.62875,-0.683594,0
42.63,-0.500488,0
42.63125,-0.616455,0
42.6325,-0.531006,0
42.63375,-0.354004,0
42.635,-0.628662,0
42.63625,-0.323486,0
42.6375,-0.408936,0
42.63875,0.268555,0
42.64,-0.427246,0
42.64125,0.012207,0
42.6425,-0.445557,0
42.64375,-0.177002,0
42.645,-0.268555,0
42.64625,-0.286865,0
42.6475,-0.292969,0
42.64875,-0.323486,0
42.65,-0.494385,0
42.65125,-0.0366211,0
42.6525,-0.55542,0
42.65375,-0.561523,0
42.655,-0.20752,0
42.65625,-0.292969,0
42.6575,-0.360107,0
42.65875,-0.262451,0
42.66,-0.55542,0
42.66125,-0.476074,0
42.6625,-0.286865,0
42.66375,-0.445557,0
42.665,-0.128174,0
42.66625,-0.280762,0
42.6675,-0.299072,0
42.66875,-0.372314,0
42.67,-0.299072,0
42.67125,-0.323486,0
42.6725,-0.628662,0
42.67375,-0.219727,0
42.675,-0.421143,0
42.67625,0.0244141,0
42.6775,-0.195313,0
42.67875,-0.341797,0
42.68,-0.506592,0
42.68125,-0.140381,0
42.6825,-0.427246,0
42.68375,-0.463867,0
42.685,-0.177002,0
42.68625,-0.231934,0
42.6875,-0.665283,0
42.68875,-0.500488,0
42.69,-0.317383,0
42.69125,-0.482178,0
42.6925,-0.170898,0
42.69375,-0.720215,0
42.695,-0.43335,0
42.69625,-0.476074,0
42.6975,-0.299072,0
42.69875,-0.665283,0
42.7,-0.231934,0
42.70125,-0.500488,0
42.7025,-0.292969,0
42.70375,-0.323486,0
42.705,-0.195313,0
42.70625,-0.488281,0
42.7075,-0.366211,0
42.70875,-0.274658,0
42.71,-0.32959,0
42.71125,-0.378418,0
42.7125,-0.408936,0
42.71375,-0.445557,0
42.715,-0.390625,0
42.71625,-0.65918,0
42.7175,-0.457764,0
42.71875,-0.488281,0
42.72,-0.32959,0
42.72125,-0.585938,0
42.7225,-0.396729,0
42.72375,-0.396729,0
42.725,-0.305176,0
42.72625,-0.482178,0
42.7275,-0.012207,0
42.72875,-0.531006,0
42.73,-0.909424,0
42.73125,-0.213623,0
42.7325,-0.531006,0
42.73375,-0.238037,0
42.735,-0.0793457,0
42.73625,-0.439453,0
42.7375,-0.341797,0
42.73875,-0.201416,0
42.74,-0.512695,0
42.74125,-0.201416,0
42.7425,-0.500488,0
42.74375,-0.408936,0
42.745,-0.128174,0
42.74625,-0.488281,0
42.7475,-0.158691,0
42.74875,-0.488281,0
42.75,-0.561523,0
42.75125,-0.268555,0
42.7525,-0.384521,0
42.75375,0.10376,0
42.755,-0.354004,0
42.75625,-0.445557,0
42.7575,-0.280762,0
42.75875,-0.158691,0
42.76,-0.274658,0
42.76125,-0.0549316,0
42.7625,-0.22583,0
42.76375,-0.32959,0
42.765,-0.335693,0
42.76625,-0.488281,0
42.7675,-0.402832,0
42.76875,-0.708008,0
42.77,-0.195313,0
42.77125,-0.439453,0
42.7725,-0.396729,0
42.77375,-0.158691,0
42.775,-0.0427246,0
42.77625,-0.195313,0
42.7775,-0.421143,0
42.77875,-0.415039,0
42.78,-0.518799,0
42.78125,0.183105,0
42.7825,-0.738525,0
42.78375,-0.201416,0
42.785,-0.543213,0
42.78625,-0.317383,0
42.7875,-0.811768,0
42.78875,-0.3479,0
42.79,-0.305176,0
42.79125,-0.32959,0
42.7925,-0.256348,0
42.79375,-0.579834,0
42.795,-0.231934,0
42.79625,-0.57373,0
42.7975,-0.012207,0
42.79875,-0.469971,0
42.8,-0.561523,0
42.80125,-0.421143,0
42.8025,-0.45166,0
42.80375,-0.518799,0
42.805,-0.134277,0
42.80625,-0.866699,0
42.8075,-0.518799,0
42.80875,-0.341797,0
42.81,-0.476074,0
42.81125,-0.323486,0
42.8125,-0.268555,0
42.81375,-0.476074,0
42.815,-0.427246,0
42.81625,-0.506592,0
42.8175,-0.427246,0
42.81875,-0.140381,0
42.82,-0.0976563,0
42.82125,-0.476074,0
42.8225,-0.384521,0
42.82375,-0.354004,0
42.825,-0.274658,0
42.82625,-0.366211,0
42.8275,-0.524902,0
42.82875,-0.390625,0
42.83,-0.494385,0
42.83125,-0.268555,0
42.8325,-0.402832,0
42.83375,-0.402832,0
42.835,-0.43335,0
42.83625,-0.415039,0
42.8375,-0.592041,0
42.83875,0.158691,0
42.84,-0.512695,0
42.84125,-0.610352,0
42.8425,-0.134277,0
42.84375,-0.360107,0
42.845,-0.213623,0
42.84625,-0.305176,0
42.8475,-0.0366211,0
42.84875,-0.3479,0
42.85,-0.494385,0
42.85125,-0.421143,0
42.8525,-0.482178,0
42.85375,-0.268555,0
42.855,-0.00610352,0
42.85625,-0.219727,0
42.8575,-0.384521,0
42.85875,0.0305176,0
42.86,-0.189209,0
42.86125,-0.0244141,0
42.8625,-0.10376,0
42.86375,-0.537109,0
42.865,-0.488281,0
42.86625,-0.439453,0
42.8675,-0.305176,0
42.86875,-0.701904,0
42.87,-0.189209,0
42.87125,-0.604248,0
42.8725,-0.195313,0
42.87375,-0.0549316,0
42.875,-0.335693,0
42.87625,-0.512695,0
42.8775,-0.65918,0
42.87875,-0.378418,0
42.88,-0.476074,0
42.88125,-0.219727,0
42.8825,-0.213623,0
42.88375,-0.55542,0
42.885,-0.378418,0
42.88625,-0.45166,0
42.8875,-0.463867,0
42.88875,-0.219727,0
42.89,-0.32959,0
42.89125,-0.421143,0
42.8925,-0.274658,0
42.89375,-0.665283,0
42.895,-0.250244,0
42.89625,-0.500488,0
42.8975,-0.0732422,0
42.89875,-0.262451,0
42.9,-0.665283,0
42.90125,-0.500488,0
42.9025,-0.427246,0
42.90375,-0.848389,0
42.905,-0.158691,0
42.90625,-0.567627,0
42.9075,-0.45166,0
42.90875,-0.0671387,0
42.91,0.0183105,0
42.91125,-0.469971,0
42.9125,-0.335693,0
42.91375,-0.561523,0
42.915,-0.238037,0
42.91625,-0.65918,0
42.9175,-0.354004,0
42.91875,-0.372314,0
42.92,-0.488281,0
42.92125,-0.262451,0
42.9225,-0.512695,0
42.92375,-0.0915527,0
42.925,-0.421143,0
42.92625,-0.164795,0
42.9275,-0.20752,0
42.92875,-0.10376,0
42.93,-0.836182,0
42.93125,-0.238037,0
42.9325,-0.750732,0
42.93375,-0.482178,0
42.935,-0.317383,0
42.93625,-0.189209,0
42.9375,-0.494385,0
42.93875,-0.604248,0
42.94,-0.335693,0
42.94125,-0.231934,0
42.9425,-0.415039,0
42.94375,-0.457764,0
42.945,-0.256348,0
42.94625,-0.164795,0
42.9475,-0.469971,0
42.94875,-0.421143,0
42.95,-0.250244,0
42.95125,-0.311279,0
42.9525,-0.598145,0
42.95375,-0.238037,0
42.955,-0.231934,0
42.95625,-0.531006,0
42.9575,-0.311279,0
42.95875,-0.274658,0
42.96,-0.354004,0
42.96125,-0.311279,0
42.9625,-0.231934,0
42.96375,-0.408936,0
42.965,-0.152588,0
42.96625,-0.445557,0
42.9675,-0.439453,0
42.96875,-0.244141,0
42.97,-0.0671387,0
42.97125,-0.384521,0
42.9725,-0.396729,0
42.97375,-0.299072,0
42.975,-0.561523,0
42.97625,-0.250244,0
42.9775,-0.256348,0
42.97875,-0.445557,0
42.98,-0.311279,0
42.98125,-0.10376,0
42.9825,-0.268555,0
42.98375,-0.152588,0
42.985,-0.415039,0
42.98625,-0.616455,0
42.9875,-0.408936,0
42.98875,-0.45166,0
42.99,-0.323486,0
42.99125,-0.518799,0
42.9925,-0.140381,0
42.99375,-0.238037,0
42.995,-0.366211,0
42.99625,-0.323486,0
42.9975,-0.45166,0
42.99875,-0.415039,0
43.0,-0.360107,0
43.00125,-0.268555,0
43.0025,-0.10376,0
43.00375,-0.372314,0
43.005,-0.00610352,0
43.00625,-0.43335,0
43.0075,-0.128174,0
43.00875,-0.592041,0
43.01,-0.311279,0
43.01125,-0.567627,0
43.0125,-0.390625,0
43.01375,-0.445557,0
43.015,-0.537109,0
43.01625,-0.317383,0
43.0175,-0.244141,0
43.01875,-0.494385,0
43.02,-0.323486,0
43.02125,-0.427246,0
43.0225,-0.494385,0
43.02375,-0.274658,0
43.025,-0.256348,0
43.02625,-0.384521,0
