Time_seconds,Current,State
15.49125,-1.8218999999999999,1
15.4925,-1.8941233333333334,1
15.49375,-2.075196666666667,1
15.495,-2.1138500000000002,1
15.49625,-2.2949200000000003,1
15.4975,-2.23897,1
15.49875,-2.1677633333333333,1
15.5,-2.00297,1
15.50125,-1.90633,1
15.5025,-1.8666566666666666,1
15.50375,-1.9297266666666664,1
15.505,-1.8961599999999998,1
15.50625,-2.0345066666666662,1
15.5075,-1.9032799999999996,1
15.50875,-1.86564,1
15.51,-1.8605533333333333,1
15.51125,-1.930743333333333,1
15.5125,-2.0619699999999996,1
15.51375,-2.0172133333333333,1
15.515,-1.9622833333333332,1
15.51625,-1.943973333333333,1
15.5175,-1.9531266666666665,1
15.51875,-1.8351233333333332,1
15.52,-1.8646233333333333,1
15.52125,-1.849363333333333,1
15.5225,-2.0670566666666668,1
15.52375,-1.9175199999999997,1
15.525,-1.92159,1
15.52625,-1.78833,1
15.5275,-1.72526,1
15.52875,-1.5797933333333332,1
15.53,-1.5594466666666664,1
15.53125,-1.6977933333333333,1
15.5325,-1.7405166666666667,1
15.53375,-1.8117266666666665,1
15.535,-1.7852766666666664,1
15.53625,-1.8483466666666666,1
15.5375,-1.8646233333333333,1
15.53875,-1.8239333333333332,1
15.54,-1.8839533333333331,1
15.54125,-1.85547,1
15.5425,-1.85954,1
15.54375,-1.8280033333333332,1
15.545,-1.9134499999999999,1
15.54625,-1.9866933333333332,1
15.5475,-1.9826266666666665,1
15.54875,-1.98568,1
15.55,-1.9236266666666664,1
15.55125,-1.9836433333333332,1
15.5525,-1.84733,1
15.55375,-1.9053133333333334,1
15.555,-1.720173333333333,1
15.55625,-1.7344166666666663,1
15.5575,-1.6601566666666665,1
15.55875,-1.7232266666666665,1
15.56,-1.7679866666666664,1
15.56125,-1.8157966666666665,1
15.5625,-1.8758133333333333,1
15.56375,-2.0050033333333332,1
15.565,-2.0192466666666666,1
15.56625,-1.9612633333333331,1
15.5675,-1.8839533333333334,1
15.56875,-1.9236266666666666,1
15.57,-2.0355266666666663,1
15.57125,-2.0223,1
15.5725,-1.8931066666666665,1
15.57375,-1.8402066666666665,1
15.575,-1.7771366666666664,1
15.57625,-1.9022599999999998,1
15.5775,-1.8442766666666666,1
15.57875,-1.9398999999999997,1
15.58,-1.9053133333333332,1
15.58125,-2.0172133333333333,1
15.5825,-1.8666599999999998,1
15.58375,-1.83716,1
15.585,-1.6916933333333333,1
15.58625,-1.9775399999999996,1
15.5875,-2.12606,1
15.58875,-2.1901466666666667,1
15.59,-1.9765233333333332,1
15.59125,-1.7761233333333333,1
15.5925,-1.7405166666666665,1
15.59375,-1.8066399999999998,1
15.595,-1.9683833333333332,1
15.59625,-1.9276933333333333,1
15.5975,-1.9042966666666667,1
15.59875,-1.7985033333333331,1
15.6,-1.7913833333333333,1
15.60125,-1.8432633333333333,1
15.6025,-1.8859866666666667,1
15.60375,-1.875813333333333,1
15.605,-1.8554666666666664,1
15.60625,-1.8839499999999998,1
15.6075,-2.024333333333333,1
15.60875,-1.924643333333333,1
15.61,-1.8391933333333332,1
15.61125,-1.8229166666666665,1
15.6125,-1.9602466666666665,1
15.61375,-2.0385766666666667,1
15.615,-1.9083666666666665,1
15.61625,-1.7934166666666664,1
15.6175,-1.8778466666666667,1
15.61875,-1.9704166666666665,1
15.62,-1.9734666666666665,1
15.62125,-1.8513966666666666,1
15.6225,-2.0365366666666667,1
15.62375,-2.074176666666667,1
15.625,-2.1647133333333333,1
15.62625,-1.9409199999999998,1
15.6275,-1.9205733333333332,1
15.62875,-1.84326,1
15.63,-1.9510866666666666,1
15.63125,-2.03552,1
15.6325,-2.0385733333333333,1
15.63375,-1.9989033333333333,1
15.635,-1.9053166666666665,1
15.63625,-1.8809033333333334,1
15.6375,-1.8503833333333333,1
15.63875,-1.9226066666666666,1
15.64,-1.8351233333333332,1
15.64125,-1.927693333333333,1
15.6425,-1.8788666666666667,1
15.64375,-2.0782466666666664,1
15.645,-1.9551599999999998,1
15.64625,-1.902263333333333,1
15.6475,-1.8137633333333332,1
15.64875,-1.8076599999999998,1
15.65,-1.78833,1
15.65125,-1.6906733333333335,1
15.6525,-1.6784666666666666,1
15.65375,-1.6560866666666667,1
15.655,-1.7303466666666667,1
15.65625,-1.7567933333333332,1
15.6575,-1.77714,1
15.65875,-1.8361399999999999,1
15.66,-1.9734699999999998,1
15.66125,-1.9704166666666667,1
15.6625,-1.8778466666666667,1
15.66375,-1.7201733333333333,1
15.665,-1.705933333333333,1
15.66625,-1.59607,1
15.6675,-1.7669666666666668,1
15.66875,-1.7639133333333332,1
15.67,-1.9755033333333334,1
15.67125,-1.9093833333333332,1
15.6725,-1.9795766666666665,1
15.67375,-1.85242,1
15.675,-1.8117299999999998,1
15.67625,-1.8910733333333332,1
15.6775,-1.9612633333333331,1
15.67875,-1.8931066666666667,1
15.68,-1.780193333333333,1
15.68125,-1.8503833333333333,1
15.6825,-1.8330899999999999,1
15.68375,-1.8280033333333332,1
15.685,-1.6682933333333334,1
15.68625,-1.7374666666666667,1
15.6875,-1.80664,1
15.68875,-1.9795733333333332,1
15.69,-1.9795733333333332,1
15.69125,-1.9063299999999996,1
15.6925,-1.6784666666666666,1
15.69375,-1.6662599999999999,1
15.695,-1.7588300000000001,1
15.69625,-1.8778466666666667,1
15.6975,-1.8870033333333334,1
15.69875,-1.9165033333333332,1
15.7,-1.8168133333333332,1
15.70125,-1.6815166666666665,1
15.7025,-1.6153966666666664,1
15.70375,-1.6906733333333333,1
15.705,-1.8992099999999998,1
15.70625,-1.8280033333333334,1
15.7075,-1.6967766666666666,1
15.70875,-1.61438,1
15.71,-1.7415366666666665,1
15.71125,-1.9846599999999999,1
15.7125,-2.0863866666666664,1
15.71375,-2.0161933333333333,1
15.715,-1.9917799999999997,1
15.71625,-1.9226066666666664,1
15.7175,-1.983643333333333,1
15.71875,-1.9032799999999996,1
15.72,-1.9175199999999997,1
15.72125,-1.9602433333333331,1
15.7225,-2.01416,1
15.72375,-1.9775399999999999,1
15.725,-1.8758166666666667,1
15.72625,-1.75578,1
15.7275,-1.7751066666666664,1
15.72875,-1.7028799999999997,1
15.73,-1.6469299999999998,1
15.73125,-1.3346336666666665,1
15.7325,-1.1077873333333332,1
15.73375,-1.1596673333333332,1
15.735,-1.4068603333333334,1
15.73625,-1.6967766666666666,1
15.7375,-1.7293299999999998,1
15.73875,-1.7079666666666666,1
15.74,-1.6123466666666668,1
15.74125,-1.5502933333333333,1
15.7425,-1.54826,1
15.74375,-1.5991199999999999,1
15.745,-1.69881,1
15.74625,-1.7445866666666665,1
15.7475,-1.7974866666666665,1
15.74875,-1.9836433333333332,1
15.75,-1.9907633333333332,1
15.75125,-2.1698,1
15.7525,-2.0599366666666663,1
15.75375,-2.057903333333333,1
15.755,-1.924643333333333,1
15.75625,-1.9734733333333332,1
15.7575,-1.9582133333333331,1
15.75875,-1.8188466666666663,1
15.76,-1.7517066666666663,1
15.76125,-1.8249499999999996,1
15.7625,-1.9531266666666665,1
15.76375,-1.9236266666666664,1
15.765,-1.8727633333333333,1
15.76625,-1.8483466666666666,1
15.7675,-1.950073333333333,1
15.76875,-1.7557766666666663,1
15.77,-1.7313633333333331,1
15.77125,-1.6774466666666663,1
15.7725,-1.8819166666666665,1
15.77375,-1.9673666666666665,1
15.775,-1.9683866666666665,1
15.77625,-1.9826266666666665,1
15.7775,-1.9134533333333332,1
15.77875,-1.8747966666666667,1
15.78,-1.8035899999999998,1
15.78125,-1.8391933333333332,1
15.7825,-1.8290199999999999,1
15.78375,-1.9571933333333333,1
15.785,-1.9073466666666665,1
15.78625,-1.9256566666666666,1
15.7875,-1.8676733333333333,1
15.78875,-1.67643,1
15.79,-1.64388,1
15.79125,-1.6825366666666666,1
15.7925,-1.6743999999999999,1
15.79375,-1.62252,1
15.795,-1.6011566666666668,1
15.79625,-1.8107099999999998,1
15.7975,-1.9724533333333332,1
15.79875,-2.0304366666666662,1
15.8,-2.0090766666666666,1
15.80125,-1.9775399999999999,1
15.8025,-1.92973,1
15.80375,-1.9592299999999998,1
15.805,-1.8168166666666665,1
15.80625,-1.7995233333333331,1
15.8075,-1.7710399999999997,1
15.80875,-1.7700233333333333,1
15.81,-1.7791766666666669,1
15.81125,-1.8452966666666666,1
15.8125,-1.8015533333333331,1
15.81375,-1.71,1
15.815,-1.6906733333333333,1
15.81625,-1.8239333333333332,1
15.8175,-2.0680766666666663,1
15.81875,-2.0284033333333333,1
15.82,-2.0304366666666667,1
15.82125,-1.8320699999999999,1
15.8225,-1.4333066666666667,1
15.82375,-1.2237533333333332,1
15.825,-1.0355633333333332,1
15.82625,-1.5686033333333333,1
15.8275,-1.7496733333333332,1
15.82875,-1.8229133333333332,1
15.83,-1.8178266666666665,1
15.83125,-1.8941233333333332,1
15.8325,-1.8249499999999999,1
15.83375,-1.8361399999999999,1
15.835,-1.6794833333333332,1
15.83625,-1.8514,1
15.8375,-1.3732919999999997,1
15.83875,-1.0976149999999998,0
15.84,-0.7354736666666666,0
15.84125,-0.7466633333333332,0
15.8425,-0.6917316666666666,0
15.84375,-0.6276446666666666,0
15.845,-0.6388346666666667,0
15.84625,-0.7100423333333332,0
15.8475,-0.8870439999999999,0
15.84875,-0.8097326666666667,0
15.85,-0.7893876666666667,0
15.85125,-0.7069906666666667,0
15.8525,-0.7670086666666666,0
15.85375,-0.8168539999999999,0
15.855,-0.7507326666666666,0
15.85625,-0.7385256666666666,0
15.8575,-0.7507326666666667,0
15.85875,-0.6744386666666666,0
15.86,-0.6968179999999999,0
15.86125,-0.6835936666666667,0
15.8625,-0.8138019999999999,0
15.86375,-0.8514403333333332,0
15.865,-0.7497149999999999,0
15.86625,-0.6896969999999999,0
15.8675,-0.6744383333333333,0
15.86875,-0.6825766666666666,0
15.87,-0.691732,0
15.87125,-0.708008,0
15.8725,-0.8371989999999999,0
15.87375,-0.8260089999999999,0
15.875,-0.8127846666666666,0
15.87625,-0.7812496666666666,0
15.8775,-0.9338363333333333,0
15.87875,-0.8666976666666666,0
15.88,-0.7761623333333333,0
15.88125,-0.6673176666666667,0
15.8825,-0.643921,0
15.88375,-0.692749,0
15.885,-0.692749,0
15.88625,-0.8138019999999999,0
15.8875,-0.7843016666666667,0
15.88875,-0.753784,0
15.89,-0.5910236666666666,0
15.89125,-0.5879719999999999,0
15.8925,-0.5930583333333334,0
15.89375,-0.7995589999999999,0
15.895,-0.8087143333333333,0
15.89625,-0.8555079999999999,0
15.8975,-0.7476806666666667,0
15.89875,-0.8565269999999999,0
15.9,-0.8616133333333333,0
15.90125,-0.8687343333333333,0
15.9025,-1.5045176666666666,0
15.90375,-2.562460333333333,2
15.905,-3.546143333333333,2
15.90625,-3.8380933333333336,2
15.9075,-3.78011,2
15.90875,-3.7699366666666667,2
15.91,-3.75773,2
15.91125,-3.8747133333333332,2
15.9125,-3.8736966666666666,2
15.91375,-3.87573,2
15.915,-3.6112433333333334,2
15.91625,-3.62752,2
15.9175,-3.707883333333333,2
15.91875,-3.81673,2
15.92,-3.8798000000000004,2
15.92125,-3.8075766666666664,2
15.9225,-3.823853333333333,2
15.92375,-3.74349,2
15.925,-3.6448166666666664,2
15.92625,-3.6376966666666664,2
15.9275,-3.6041266666666667,2
15.92875,-3.6509199999999997,2
15.93,-3.6814366666666665,2
15.93125,-3.668213333333333,2
15.9325,-3.675333333333333,2
15.93375,-3.704833333333333,2
15.935,-3.8024899999999997,2
15.93625,-3.8848866666666666,2
15.9375,-3.9194733333333334,2
15.93875,-3.80147,2
15.94,-3.7475566666666666,2
15.94125,-3.675333333333333,2
15.9425,-3.7994399999999997,2
15.94375,-3.805543333333333,2
15.945,-3.849283333333333,2
15.94625,-3.729246666666666,2
15.9475,-3.7912999999999997,2
15.94875,-3.6977133333333327,2
15.95,-3.76587,2
15.95125,-3.7007666666666665,2
15.9525,-3.8635266666666666,2
15.95375,-3.84013,2
15.955,-3.7617999999999996,2
15.95625,-3.5837799999999995,2
15.9575,-3.5023999999999997,2
15.95875,-3.5451233333333327,2
15.96,-3.5481766666666665,2
15.96125,-3.5217266666666664,2
15.9625,-3.43933,2
15.96375,-3.60616,2
15.965,-3.7506099999999996,2
15.96625,-3.8218166666666664,2
15.9675,-3.7434866666666666,2
15.96875,-3.646846666666666,2
15.97,-3.7679,2
15.97125,-3.807573333333333,2
15.9725,-3.9174366666666667,2
15.97375,-3.8848866666666666,2
15.975,-3.823853333333333,2
15.97625,-3.7841833333333335,2
15.9775,-3.7831666666666663,2
15.97875,-3.7078899999999995,2
15.98,-3.761803333333333,2
15.98125,-3.6773699999999994,2
15.9825,-3.671266666666666,2
15.98375,-3.6224366666666663,2
15.985,-3.6112466666666663,2
15.98625,-3.7556966666666662,2
15.9875,-3.7495933333333333,2
15.98875,-3.7058533333333328,2
15.99,-3.696696666666666,2
15.99125,-3.7302666666666666,2
15.9925,-3.707886666666666,2
15.99375,-3.760783333333333,2
15.995,-3.7740066666666667,2
15.99625,-3.8360566666666664,2
15.9975,-3.7363666666666666,2
15.99875,-3.72416,2
16.0,-3.7455233333333333,2
16.00125,-3.770953333333333,2
16.0025,-3.729246666666666,2
16.00375,-3.76892,2
16.005,-3.7180566666666666,2
16.00625,-3.6743166666666665,2
16.0075,-3.595986666666666,2
16.00875,-3.548176666666666,2
16.01,-3.68347,2
16.01125,-3.907266666666666,2
16.0125,-3.9642333333333335,2
16.01375,-3.988646666666667,2
16.015,-3.770953333333333,2
16.01625,-3.7902799999999996,2
16.0175,-3.782143333333333,2
16.01875,-3.8167299999999997,2
16.02,-3.688556666666666,2
16.02125,-3.58276,2
16.0225,-3.536986666666666,2
16.02375,-3.674316666666666,2
16.025,-3.6458366666666664,2
16.02625,-3.7170433333333333,2
16.0275,-3.6010766666666667,2
16.02875,-3.588866666666666,2
16.03,-3.7139866666666665,2
16.03125,-3.8340233333333327,2
16.0325,-3.905233333333333,2
16.03375,-3.846233333333333,2
16.035,-3.815713333333333,2
16.03625,-3.8747133333333332,2
16.0375,-3.847246666666666,2
16.03875,-3.7984199999999997,2
16.04,-3.7943499999999997,2
16.04125,-3.75773,2
16.0425,-3.896076666666666,2
16.04375,-3.8065599999999997,2
16.045,-3.771973333333333,2
16.04625,-3.744506666666666,2
16.0475,-3.7333166666666666,2
16.04875,-3.84725,2
16.05,-3.7200933333333333,2
16.05125,-3.7597666666666667,2
16.0525,-3.71399,2
16.05375,-3.735353333333333,2
16.055,-3.675333333333333,2
16.05625,-3.657023333333333,2
16.0575,-3.7770599999999996,2
16.05875,-3.761803333333333,2
16.06,-3.7485799999999996,2
16.06125,-3.582766666666666,2
16.0625,-3.6193866666666668,2
16.06375,-3.5970066666666662,2
16.065,-3.6712666666666665,2
16.06625,-3.6234566666666668,2
16.0675,-3.6814400000000003,2
16.06875,-3.627523333333333,2
16.07,-3.61735,2
16.07125,-3.6193833333333334,2
16.0725,-3.664143333333333,2
16.07375,-3.8035066666666664,2
16.075,-3.770953333333333,2
16.07625,-3.8340233333333327,2
16.0775,-3.7465399999999995,2
16.07875,-3.6651599999999993,2
16.08,-3.591916666666666,2
16.08125,-3.5756399999999995,2
16.0825,-3.582763333333333,2
16.08375,-3.586833333333333,2
16.085,-3.605143333333333,2
16.08625,-3.52783,2
16.0875,-3.4474666666666662,2
16.08875,-3.4556066666666663,2
16.09,-3.54309,2
16.09125,-3.6071766666666663,2
16.0925,-3.6346399999999996,2
16.09375,-3.7526433333333333,2
16.095,-3.73942,2
16.09625,-3.660076666666667,2
16.0975,-3.6112466666666667,2
16.09875,-3.5797133333333333,2
16.1,-3.6224366666666663,2
16.10125,-3.62142,2
16.1025,-3.69466,2
16.10375,-3.6590566666666664,2
16.105,-3.538003333333333,2
16.10625,-3.4993499999999997,2
16.1075,-3.6193866666666663,2
16.10875,-3.691613333333333,2
16.11,-3.7455266666666667,2
16.11125,-3.6733,2
16.1125,-3.649903333333333,2
16.11375,-3.6834733333333327,2
16.115,-3.6773699999999994,2
16.11625,-3.751626666666666,2
16.1175,-3.8238499999999997,2
16.11875,-3.8472466666666665,2
16.12,-3.919473333333333,2
16.12125,-3.8564033333333327,2
16.1225,-3.838093333333333,2
16.12375,-3.790283333333333,2
16.125,-3.6855066666666665,2
16.12625,-3.6682133333333327,2
16.1275,-3.68347,2
16.12875,-3.8238499999999993,2
16.13,-3.8879366666666666,2
16.13125,-3.74247,2
16.1325,-3.6254866666666667,2
16.13375,-3.5725899999999995,2
16.135,-3.626503333333333,2
16.13625,-3.75366,2
16.1375,-3.8035066666666664,2
16.13875,-3.83199,2
16.14,-3.668213333333333,2
16.14125,-3.6173499999999996,2
16.1425,-3.549196666666666,2
16.14375,-3.71806,2
16.145,-3.68144,2
16.14625,-3.727216666666666,2
16.1475,-3.6417666666666664,2
16.14875,-3.6814366666666665,2
16.15,-3.7841766666666663,2
16.15125,-3.80147,2
16.1525,-3.782143333333333,2
16.15375,-3.697713333333333,2
16.155,-3.69161,2
16.15625,-3.793336666666667,2
16.1575,-3.83301,2
16.15875,-3.7262000000000004,2
16.16,-3.6244733333333334,2
16.16125,-3.504436666666667,2
16.1625,-3.5776766666666666,2
16.16375,-3.564453333333333,2
16.165,-3.5929366666666662,2
16.16625,-3.6234566666666663,2
16.1675,-3.772993333333333,2
16.16875,-3.9418566666666663,2
16.17,-3.9164233333333334,2
16.17125,-3.7180566666666666,2
16.1725,-3.6295566666666668,2
16.17375,-3.7007666666666665,2
16.175,-3.7740099999999996,2
16.17625,-3.7017833333333328,2
16.1775,-3.563436666666666,2
16.17875,-3.538006666666666,2
16.18,-3.526816666666666,2
16.18125,-3.526816666666666,2
16.1825,-3.5237633333333327,2
16.18375,-3.560386666666666,2
16.185,-3.534953333333333,2
16.18625,-3.601073333333333,2
16.1875,-3.6254866666666663,2
16.18875,-3.6855066666666665,2
16.19,-3.67432,2
16.19125,-3.606163333333333,2
16.1925,-3.5868333333333333,2
16.19375,-3.7109366666666666,2
16.195,-3.722126666666666,2
16.19625,-3.7475599999999996,2
16.1975,-3.564453333333333,2
16.19875,-3.6814366666666665,2
16.2,-3.747556666666666,2
16.20125,-3.8543699999999994,2
16.2025,-3.787233333333333,2
16.20375,-3.8106299999999997,2
16.205,-3.826906666666667,2
16.20625,-3.850303333333333,2
16.2075,-3.8197866666666664,2
16.20875,-3.6631299999999998,2
16.21,-3.61837,2
16.21125,-3.5115566666666664,2
16.2125,-3.581746666666666,2
16.21375,-3.677366666666666,2
16.215,-3.75773,2
16.21625,-3.71704,2
16.2175,-3.6794033333333336,2
16.21875,-3.6143,2
16.22,-3.7129733333333332,2
16.22125,-3.620403333333333,2
16.2225,-3.7048366666666666,2
16.22375,-3.679403333333333,2
16.225,-3.671263333333333,2
16.22625,-3.696693333333333,2
16.2275,-3.7292466666666666,2
16.22875,-3.8279199999999998,2
16.23,-3.72416,2
16.23125,-3.693643333333333,2
16.2325,-3.657023333333333,2
16.23375,-3.815716666666667,2
16.235,-3.6824566666666665,2
16.23625,-3.6621133333333336,2
16.2375,-3.5766633333333333,2
16.23875,-3.6855066666666665,2
16.24,-3.711953333333333,2
16.24125,-3.6570199999999997,2
16.2425,-3.58683,2
16.24375,-3.5797099999999995,2
16.245,-3.5502099999999994,2
16.24625,-3.6000566666666662,2
16.2475,-3.6132799999999996,2
16.24875,-3.6356599999999997,2
16.25,-3.5939533333333333,2
16.25125,-3.5817466666666666,2
16.2525,-3.6580399999999997,2
16.25375,-3.7495933333333333,2
16.255,-3.7495933333333333,2
16.25625,-3.72213,2
16.2575,-3.6549899999999997,2
16.25875,-3.5502133333333328,2
16.26,-3.5909033333333324,2
16.26125,-3.6000566666666662,2
16.2625,-3.8370766666666665,2
16.26375,-3.725176666666666,2
16.265,-3.7801099999999996,2
16.26625,-3.7160233333333332,2
16.2675,-3.8197833333333326,2
16.26875,-3.722126666666666,2
16.27,-3.6966966666666665,2
16.27125,-3.56649,2
16.2725,-3.62549,2
16.27375,-3.5593666666666666,2
16.275,-3.6407466666666664,2
16.27625,-3.6112466666666663,2
16.2775,-3.6692299999999998,2
16.27875,-3.6326066666666663,2
16.28,-3.69873,2
16.28125,-3.5257966666666665,2
16.2825,-3.5410566666666665,2
16.28375,-3.4108466666666666,2
16.285,-3.5329166666666665,2
16.28625,-3.5970033333333333,2
16.2875,-3.7485733333333333,2
16.28875,-3.6987300000000003,2
16.29,-3.62447,2
16.29125,-3.5288499999999994,2
16.2925,-3.534953333333333,2
16.29375,-3.66211,2
16.295,-3.77604,2
16.29625,-3.9164199999999996,2
16.2975,-3.8279199999999998,2
16.29875,-3.7424733333333333,2
16.3,-3.744506666666666,2
16.30125,-3.678386666666666,2
16.3025,-3.837076666666666,2
16.30375,-3.733316666666666,2
16.305,-3.8401266666666665,2
16.30625,-3.723143333333333,2
16.3075,-3.786213333333333,2
16.30875,-3.6763500000000002,2
16.31,-3.7373833333333337,2
16.31125,-3.704833333333333,2
16.3125,-3.7933333333333334,2
16.31375,-3.7414566666666667,2
16.315,-3.6326099999999997,2
16.31625,-3.6132833333333334,2
16.3175,-3.71806,2
16.31875,-3.8604766666666666,2
16.32,-3.8950633333333333,2
16.32125,-3.790286666666667,2
16.3225,-3.7241633333333333,2
16.32375,-3.7007666666666665,2
16.325,-3.7353499999999995,2
16.32625,-3.7719699999999996,2
16.3275,-3.7841766666666663,2
16.32875,-3.7445066666666666,2
16.33,-3.7343366666666666,2
16.33125,-3.7628199999999996,2
16.3325,-3.8147,2
16.33375,-3.8879399999999995,2
16.335,-3.804523333333333,2
16.33625,-3.725176666666666,2
16.3375,-3.6132799999999996,2
16.33875,-3.566486666666666,2
16.34,-3.6000566666666662,2
16.34125,-3.5685233333333333,2
16.3425,-3.66313,2
16.34375,-3.776043333333333,2
16.345,-3.89201,2
16.34625,-3.900146666666666,2
16.3475,-3.7994399999999997,2
16.34875,-3.7740066666666667,2
16.35,-3.679403333333333,2
16.35125,-3.719076666666666,2
16.3525,-3.72518,2
16.35375,-3.74654,2
16.355,-3.6875366666666665,2
16.35625,-3.604123333333333,2
16.3575,-3.5603833333333332,2
16.35875,-3.4261066666666666,2
16.36,-3.5542799999999994,2
16.36125,-3.6773666666666665,2
16.3625,-3.828936666666667,2
16.36375,-3.8584366666666665,2
16.365,-3.8207999999999998,2
16.36625,-3.7780766666666663,2
16.3675,-3.7882499999999997,2
16.36875,-3.7770599999999996,2
16.37,-3.8228366666666664,2
16.37125,-3.7882499999999997,2
16.3725,-3.74756,2
16.37375,-3.7231466666666666,2
16.375,-3.7038199999999994,2
16.37625,-3.711956666666666,2
16.3775,-3.7150066666666666,2
16.37875,-3.5939533333333333,2
16.38,-3.6743166666666665,2
