Time,Current,State
5.508,0.0,0
5.509,1.0,1
5.51,1.0,1
5.511,0.0,0
5.5120000000000005,1.0,1
5.513,1.0,1
5.514,0.0,0
5.515,0.0,0
5.516,1.0,1
5.517,1.0,1
5.518,1.0,1
5.519,1.0,1
5.5200000000000005,1.0,1
5.521,1.0,1
5.522,1.0,1
5.523,1.0,1
5.524,1.0,1
5.525,1.0,1
5.526,1.0,1
5.527,1.0,1
5.5280000000000005,1.0,1
5.529,1.0,1
5.53,1.0,1
5.531,1.0,1
5.532,1.0,1
5.533,0.0,0
5.534,1.0,1
5.535,1.0,1
5.5360000000000005,1.0,1
5.537,1.0,1
5.538,1.0,1
5.539,1.0,1
5.54,1.0,1
5.541,1.0,1
5.542,1.0,1
5.543,1.0,1
5.5440000000000005,1.0,1
5.545,1.0,1
5.546,0.0,0
5.547,1.0,1
5.548,1.0,1
5.549,1.0,1
5.55,1.0,1
5.551,1.0,1
5.5520000000000005,1.0,1
5.553,1.0,1
5.554,0.0,0
5.555,1.0,1
5.556,1.0,1
5.557,1.0,1
5.558,1.0,1
5.559,1.0,1
5.5600000000000005,1.0,1
5.561,1.0,1
5.562,1.0,1
5.563,1.0,1
5.564,1.0,1
5.565,1.0,1
5.566,1.0,1
5.567,1.0,1
5.5680000000000005,1.0,1
5.569,1.0,1
5.57,1.0,1
5.571,1.0,1
5.572,1.0,1
5.573,1.0,1
5.574,1.0,1
5.575,0.0,0
5.5760000000000005,1.0,1
5.577,1.0,1
5.578,0.0,0
5.579,1.0,1
5.58,1.0,1
5.581,1.0,1
5.582,1.0,1
5.583,1.0,1
5.5840000000000005,0.0,0
5.585,1.0,1
5.586,1.0,1
5.587,1.0,1
5.588,1.0,1
5.589,1.0,1
5.59,1.0,1
5.591,1.0,1
5.5920000000000005,1.0,1
5.593,1.0,1
5.594,1.0,1
5.595,1.0,1
5.596,1.0,1
5.597,1.0,1
5.598,1.0,1
5.599,1.0,1
5.6000000000000005,1.0,1
5.601,1.0,1
5.602,1.0,1
5.603,1.0,1
5.604,1.0,1
5.605,1.0,1
5.606,1.0,1
5.607,1.0,1
5.6080000000000005,1.0,1
5.609,1.0,1
5.61,1.0,1
5.611,1.0,1
5.612,1.0,1
5.613,1.0,1
5.614,1.0,1
5.615,1.0,1
5.6160000000000005,1.0,1
5.617,1.0,1
5.618,1.0,1
5.619,1.0,1
5.62,1.0,1
5.621,1.0,1
5.622,0.0,0
5.623,1.0,1
5.6240000000000006,1.0,1
5.625,1.0,1
5.626,0.0,0
5.627,1.0,1
5.628,1.0,1
5.6290000000000004,1.0,1
5.63,1.0,1
5.631,1.0,1
5.632,1.0,1
5.633,1.0,1
5.634,1.0,1
5.635,0.0,0
5.636,0.0,0
5.6370000000000005,1.0,1
5.638,1.0,1
5.639,1.0,1
5.64,1.0,1
5.641,1.0,1
5.642,1.0,1
5.643,1.0,1
5.644,1.0,1
5.6450000000000005,1.0,1
5.646,1.0,1
5.647,1.0,1
5.648,1.0,1
5.649,1.0,1
5.65,1.0,1
5.651,1.0,1
5.652,0.0,0
5.6530000000000005,0.0,0
5.654,1.0,1
5.655,1.0,1
5.656,1.0,1
5.657,1.0,1
5.658,1.0,1
5.659,1.0,1
5.66,1.0,1
5.6610000000000005,1.0,1
5.662,1.0,1
5.663,1.0,1
5.664,1.0,1
5.665,1.0,1
5.666,1.0,1
5.667,1.0,1
5.668,1.0,1
5.6690000000000005,1.0,1
5.67,1.0,1
5.671,1.0,1
5.672,1.0,1
5.673,1.0,1
5.674,0.0,0
5.675,1.0,1
5.676,1.0,1
5.6770000000000005,1.0,1
5.678,0.0,0
5.679,0.0,0
5.68,0.0,0
5.681,1.0,1
5.682,1.0,1
5.683,1.0,1
5.684,1.0,1
5.6850000000000005,1.0,1
5.686,1.0,1
5.687,1.0,1
5.688,1.0,1
5.689,1.0,1
5.69,1.0,1
5.691,1.0,1
5.692,1.0,1
5.6930000000000005,0.0,0
5.694,0.0,0
5.695,1.0,1
5.696,2.0,2
5.697,2.0,2
5.698,2.0,2
5.699,2.0,2
5.7,1.0,1
5.7010000000000005,1.0,1
5.702,1.0,1
5.703,0.0,0
5.704,1.0,1
5.705,1.0,1
5.706,1.0,1
5.707,1.0,1
5.708,1.0,1
5.7090000000000005,1.0,1
5.71,1.0,1
5.711,1.0,1
5.712,1.0,1
5.713,1.0,1
5.714,1.0,1
5.715,1.0,1
5.716,1.0,1
5.7170000000000005,1.0,1
5.718,1.0,1
5.719,1.0,1
5.72,1.0,1
5.721,1.0,1
5.722,1.0,1
5.723,1.0,1
5.724,1.0,1
5.7250000000000005,1.0,1
5.726,1.0,1
5.727,1.0,1
5.728,1.0,1
5.729,1.0,1
5.73,1.0,1
5.731,1.0,1
5.732,1.0,1
5.7330000000000005,1.0,1
5.734,1.0,1
5.735,1.0,1
5.736,1.0,1
5.737,1.0,1
5.738,1.0,1
5.739,1.0,1
5.74,1.0,1
5.7410000000000005,1.0,1
5.742,1.0,1
5.743,1.0,1
5.744,1.0,1
5.745,1.0,1
5.746,1.0,1
5.747,1.0,1
5.748,0.0,0
5.7490000000000006,1.0,1
5.75,1.0,1
5.751,1.0,1
5.752,1.0,1
5.753,1.0,1
5.7540000000000004,1.0,1
5.755,1.0,1
5.756,0.0,0
5.757000000000001,1.0,1
5.758,1.0,1
5.759,1.0,1
5.76,1.0,1
5.761,1.0,1
5.7620000000000005,1.0,1
5.763,1.0,1
5.764,1.0,1
5.765,1.0,1
5.766,2.0,2
5.767,2.0,2
5.768,0.0,0
5.769,1.0,1
5.7700000000000005,1.0,1
5.771,1.0,1
5.772,1.0,1
5.773,1.0,1
5.774,1.0,1
5.775,1.0,1
5.776,1.0,1
5.777,1.0,1
5.7780000000000005,1.0,1
5.779,1.0,1
5.78,1.0,1
5.781,1.0,1
5.782,1.0,1
5.783,1.0,1
5.784,1.0,1
5.785,0.0,0
5.7860000000000005,1.0,1
5.787,1.0,1
5.788,1.0,1
5.789,1.0,1
5.79,1.0,1
5.791,1.0,1
5.792,1.0,1
5.793,1.0,1
5.7940000000000005,1.0,1
5.795,1.0,1
5.796,1.0,1
5.797,1.0,1
5.798,1.0,1
5.799,1.0,1
5.8,1.0,1
5.801,1.0,1
5.8020000000000005,1.0,1
5.803,1.0,1
5.804,1.0,1
5.805,1.0,1
5.806,1.0,1
5.807,2.0,2
5.808,2.0,2
5.809,2.0,2
5.8100000000000005,2.0,2
5.811,0.0,0
5.812,1.0,1
5.813,1.0,1
5.814,1.0,1
5.815,1.0,1
5.816,1.0,1
5.817,1.0,1
5.8180000000000005,1.0,1
5.819,1.0,1
5.82,1.0,1
5.821,1.0,1
5.822,1.0,1
5.823,1.0,1
5.824,1.0,1
5.825,0.0,0
5.8260000000000005,1.0,1
5.827,1.0,1
5.828,1.0,1
5.829,1.0,1
5.83,1.0,1
5.831,1.0,1
5.832,1.0,1
5.833,1.0,1
5.8340000000000005,1.0,1
5.835,1.0,1
5.836,1.0,1
5.837,1.0,1
5.838,0.0,0
5.839,1.0,1
5.84,1.0,1
5.841,1.0,1
5.8420000000000005,1.0,1
5.843,1.0,1
5.844,1.0,1
5.845,1.0,1
5.846,1.0,1
5.847,1.0,1
5.848,1.0,1
5.849,1.0,1
5.8500000000000005,1.0,1
5.851,1.0,1
5.852,1.0,1
5.853,1.0,1
5.854,1.0,1
5.855,1.0,1
5.856,1.0,1
5.857,0.0,0
5.8580000000000005,1.0,1
5.859,1.0,1
5.86,1.0,1
5.861,1.0,1
5.862,1.0,1
5.863,1.0,1
5.864,1.0,1
5.865,1.0,1
5.8660000000000005,1.0,1
5.867,1.0,1
5.868,1.0,1
5.869,1.0,1
5.87,1.0,1
5.871,1.0,1
5.872,1.0,1
5.873,1.0,1
5.8740000000000006,1.0,1
5.875,1.0,1
5.876,1.0,1
5.877,1.0,1
5.878,1.0,1
5.8790000000000004,1.0,1
5.88,1.0,1
5.881,1.0,1
5.882000000000001,1.0,1
5.883,1.0,1
5.884,1.0,1
5.885,1.0,1
5.886,1.0,1
5.8870000000000005,1.0,1
5.888,1.0,1
5.889,1.0,1
5.89,1.0,1
5.891,1.0,1
5.892,2.0,2
5.893,2.0,2
5.894,2.0,2
5.8950000000000005,2.0,2
5.896,2.0,2
5.897,2.0,2
5.898,0.0,0
5.899,1.0,1
5.9,1.0,1
5.901,1.0,1
5.902,1.0,1
5.9030000000000005,1.0,1
5.904,1.0,1
5.905,1.0,1
5.906,1.0,1
5.907,1.0,1
5.908,1.0,1
5.909,1.0,1
5.91,1.0,1
5.9110000000000005,1.0,1
5.912,1.0,1
5.913,2.0,2
5.914,2.0,2
5.915,2.0,2
5.916,2.0,2
5.917,2.0,2
5.918,2.0,2
5.9190000000000005,0.0,0
5.92,1.0,1
5.921,1.0,1
5.922,1.0,1
5.923,1.0,1
5.924,1.0,1
5.925,1.0,1
5.926,1.0,1
5.9270000000000005,1.0,1
5.928,0.0,0
5.929,1.0,1
5.93,1.0,1
5.931,1.0,1
5.932,1.0,1
5.933,1.0,1
5.934,1.0,1
5.9350000000000005,1.0,1
5.936,1.0,1
5.937,1.0,1
5.938,1.0,1
5.939,1.0,1
5.94,1.0,1
5.941,1.0,1
5.942,1.0,1
5.9430000000000005,1.0,1
5.944,1.0,1
5.945,1.0,1
5.946,0.0,0
5.947,1.0,1
5.948,1.0,1
5.949,1.0,1
5.95,1.0,1
5.9510000000000005,1.0,1
5.952,1.0,1
5.953,1.0,1
5.954,1.0,1
5.955,1.0,1
5.956,1.0,1
5.957,1.0,1
5.958,1.0,1
5.9590000000000005,1.0,1
5.96,0.0,0
5.961,2.0,2
5.962,2.0,2
5.963,2.0,2
5.964,2.0,2
5.965,2.0,2
5.966,2.0,2
5.9670000000000005,2.0,2
5.968,2.0,2
5.969,2.0,2
5.97,1.0,1
5.971,1.0,1
5.972,1.0,1
5.973,1.0,1
5.974,1.0,1
5.9750000000000005,1.0,1
5.976,1.0,1
5.977,0.0,0
5.978,1.0,1
5.979,1.0,1
5.98,1.0,1
5.981,0.0,0
5.982,0.0,0
5.9830000000000005,1.0,1
5.984,1.0,1
5.985,1.0,1
5.986,2.0,2
5.987,0.0,0
5.988,1.0,1
5.989,0.0,0
5.99,1.0,1
5.9910000000000005,1.0,1
5.992,1.0,1
5.993,1.0,1
5.994,1.0,1
5.995,1.0,1
5.996,1.0,1
5.997,1.0,1
5.998,1.0,1
5.9990000000000006,1.0,1
6.0,1.0,1
6.001,1.0,1
6.002,1.0,1
6.003,1.0,1
6.0040000000000004,1.0,1
6.005,1.0,1
6.006,0.0,0
6.007000000000001,0.0,0
6.008,2.0,2
6.009,2.0,2
6.01,2.0,2
6.011,2.0,2
6.0120000000000005,2.0,2
6.013,2.0,2
6.014,2.0,2
6.015000000000001,2.0,2
6.016,2.0,2
6.017,2.0,2
6.018,2.0,2
6.019,0.0,0
6.0200000000000005,1.0,1
6.021,0.0,0
6.022,1.0,1
6.023,1.0,1
6.024,0.0,0
6.025,0.0,0
6.026,0.0,0
6.027,1.0,1
6.0280000000000005,1.0,1
6.029,1.0,1
6.03,1.0,1
6.031,1.0,1
6.032,1.0,1
6.033,1.0,1
6.034,1.0,1
6.035,1.0,1
6.0360000000000005,1.0,1
6.037,1.0,1
6.038,1.0,1
6.039,1.0,1
6.04,1.0,1
6.041,0.0,0
6.042,1.0,1
6.043,1.0,1
6.0440000000000005,1.0,1
6.045,1.0,1
6.046,1.0,1
6.047,1.0,1
6.048,1.0,1
6.049,1.0,1
6.05,1.0,1
6.051,1.0,1
6.0520000000000005,0.0,0
6.053,1.0,1
6.054,1.0,1
6.055,1.0,1
6.056,1.0,1
6.057,1.0,1
6.058,1.0,1
6.059,1.0,1
6.0600000000000005,1.0,1
6.061,1.0,1
6.062,1.0,1
6.063,1.0,1
6.064,0.0,0
6.065,1.0,1
6.066,0.0,0
6.067,1.0,1
6.0680000000000005,0.0,0
6.069,1.0,1
6.07,1.0,1
6.071,1.0,1
6.072,1.0,1
6.073,1.0,1
6.074,1.0,1
6.075,1.0,1
6.0760000000000005,0.0,0
6.077,1.0,1
6.078,1.0,1
6.079,1.0,1
6.08,1.0,1
6.081,1.0,1
6.082,1.0,1
6.083,1.0,1
6.0840000000000005,1.0,1
6.085,1.0,1
6.086,1.0,1
6.087,1.0,1
6.088,1.0,1
6.089,1.0,1
6.09,1.0,1
6.091,1.0,1
6.0920000000000005,1.0,1
6.093,1.0,1
6.094,1.0,1
6.095,1.0,1
6.096,1.0,1
6.097,1.0,1
6.098,1.0,1
6.099,1.0,1
6.1000000000000005,1.0,1
6.101,1.0,1
6.102,1.0,1
6.103,1.0,1
6.104,1.0,1
6.105,1.0,1
6.106,1.0,1
6.107,0.0,0
6.1080000000000005,0.0,0
6.109,0.0,0
6.11,1.0,1
6.111,1.0,1
6.112,0.0,0
6.113,1.0,1
6.114,1.0,1
6.115,1.0,1
6.1160000000000005,1.0,1
6.117,1.0,1
6.118,1.0,1
6.119,1.0,1
6.12,1.0,1
6.121,1.0,1
6.122,1.0,1
6.123,1.0,1
6.1240000000000006,1.0,1
6.125,1.0,1
6.126,1.0,1
6.127,1.0,1
6.128,1.0,1
6.1290000000000004,1.0,1
6.13,1.0,1
6.131,1.0,1
6.132000000000001,1.0,1
6.133,1.0,1
6.134,1.0,1
6.135,1.0,1
6.136,1.0,1
6.1370000000000005,1.0,1
6.138,1.0,1
6.139,1.0,1
6.140000000000001,1.0,1
6.141,1.0,1
6.142,1.0,1
6.143,1.0,1
6.144,1.0,1
6.1450000000000005,1.0,1
6.146,1.0,1
6.147,1.0,1
6.148,1.0,1
6.149,1.0,1
6.15,1.0,1
6.151,1.0,1
6.152,1.0,1
6.1530000000000005,1.0,1
6.154,1.0,1
6.155,0.0,0
6.156,1.0,1
6.157,1.0,1
6.158,0.0,0
6.159,1.0,1
6.16,1.0,1
6.1610000000000005,1.0,1
6.162,1.0,1
6.163,1.0,1
6.164,1.0,1
6.165,1.0,1
6.166,1.0,1
6.167,1.0,1
6.168,1.0,1
6.1690000000000005,0.0,0
6.17,1.0,1
6.171,1.0,1
6.172,1.0,1
6.173,2.0,2
6.174,2.0,2
6.175,2.0,2
6.176,2.0,2
6.1770000000000005,2.0,2
6.178,2.0,2
6.179,2.0,2
6.18,2.0,2
6.181,2.0,2
6.182,2.0,2
6.183,2.0,2
6.184,2.0,2
6.1850000000000005,0.0,0
6.186,1.0,1
6.187,1.0,1
6.188,1.0,1
6.189,1.0,1
6.19,1.0,1
6.191,2.0,2
6.192,2.0,2
6.1930000000000005,0.0,0
6.194,0.0,0
6.195,0.0,0
6.196,1.0,1
6.197,1.0,1
6.198,1.0,1
6.199,1.0,1
6.2,1.0,1
6.2010000000000005,1.0,1
6.202,1.0,1
6.203,1.0,1
6.204,1.0,1
6.205,1.0,1
6.206,1.0,1
6.207,1.0,1
6.208,1.0,1
6.2090000000000005,1.0,1
6.21,1.0,1
6.211,1.0,1
6.212,1.0,1
6.213,1.0,1
6.214,1.0,1
6.215,1.0,1
6.216,1.0,1
6.2170000000000005,1.0,1
6.218,1.0,1
6.219,1.0,1
6.22,1.0,1
6.221,1.0,1
6.222,1.0,1
6.223,1.0,1
6.224,1.0,1
6.2250000000000005,1.0,1
6.226,1.0,1
6.227,0.0,0
6.228,1.0,1
6.229,1.0,1
6.23,1.0,1
6.231,1.0,1
6.232,1.0,1
6.2330000000000005,1.0,1
6.234,1.0,1
6.235,1.0,1
6.236,1.0,1
6.237,1.0,1
6.238,1.0,1
6.239,1.0,1
6.24,1.0,1
6.2410000000000005,1.0,1
6.242,1.0,1
6.243,1.0,1
6.244,1.0,1
6.245,0.0,0
6.246,1.0,1
6.247,1.0,1
6.248,1.0,1
6.2490000000000006,1.0,1
6.25,1.0,1
6.251,1.0,1
6.252,1.0,1
6.253,1.0,1
6.2540000000000004,1.0,1
6.255,1.0,1
6.256,1.0,1
6.257000000000001,0.0,0
6.258,1.0,1
6.259,1.0,1
6.26,1.0,1
6.261,1.0,1
6.2620000000000005,1.0,1
6.263,1.0,1
6.264,1.0,1
6.265000000000001,1.0,1
6.266,1.0,1
6.267,2.0,2
6.268,0.0,0
6.269,1.0,1
6.2700000000000005,1.0,1
6.271,1.0,1
6.272,1.0,1
6.273,1.0,1
6.274,1.0,1
6.275,1.0,1
6.276,1.0,1
6.277,1.0,1
6.2780000000000005,1.0,1
6.279,1.0,1
6.28,1.0,1
6.281,1.0,1
6.282,1.0,1
6.283,1.0,1
6.284,1.0,1
6.285,1.0,1
6.2860000000000005,1.0,1
6.287,1.0,1
6.288,1.0,1
6.289,1.0,1
6.29,1.0,1
6.291,1.0,1
6.292,1.0,1
6.293,1.0,1
6.2940000000000005,1.0,1
6.295,1.0,1
6.296,1.0,1
6.297,1.0,1
6.298,1.0,1
6.299,1.0,1
6.3,1.0,1
6.301,1.0,1
6.3020000000000005,0.0,0
6.303,1.0,1
6.304,0.0,0
6.305,1.0,1
6.306,1.0,1
6.307,1.0,1
6.308,1.0,1
6.309,1.0,1
6.3100000000000005,1.0,1
6.311,1.0,1
6.312,1.0,1
6.313,1.0,1
6.314,1.0,1
6.315,1.0,1
6.316,1.0,1
6.317,1.0,1
6.3180000000000005,1.0,1
6.319,1.0,1
6.32,1.0,1
6.321,1.0,1
6.322,1.0,1
6.323,1.0,1
6.324,1.0,1
6.325,2.0,2
6.3260000000000005,2.0,2
6.327,2.0,2
6.328,2.0,2
6.329,2.0,2
6.33,2.0,2
6.331,2.0,2
6.332,2.0,2
6.333,2.0,2
6.3340000000000005,2.0,2
6.335,2.0,2
6.336,2.0,2
6.337,2.0,2
6.338,2.0,2
6.339,2.0,2
6.34,2.0,2
6.341,2.0,2
6.3420000000000005,2.0,2
6.343,2.0,2
6.344,0.0,0
6.345,0.0,0
6.346,1.0,1
6.347,1.0,1
6.348,1.0,1
6.349,1.0,1
6.3500000000000005,1.0,1
6.351,1.0,1
6.352,1.0,1
6.353,1.0,1
6.354,0.0,0
6.355,1.0,1
6.356,1.0,1
6.357,1.0,1
6.3580000000000005,1.0,1
6.359,1.0,1
6.36,1.0,1
6.361,1.0,1
6.362,1.0,1
6.363,1.0,1
6.364,1.0,1
6.365,1.0,1
6.3660000000000005,1.0,1
6.367,2.0,2
6.368,2.0,2
6.369,2.0,2
6.37,2.0,2
6.371,2.0,2
6.372,0.0,0
6.373,1.0,1
6.3740000000000006,1.0,1
6.375,1.0,1
6.376,1.0,1
6.377,1.0,1
6.378,1.0,1
6.3790000000000004,1.0,1
6.38,1.0,1
6.381,1.0,1
6.382000000000001,1.0,1
6.383,1.0,1
6.384,1.0,1
6.385,1.0,1
6.386,1.0,1
6.3870000000000005,1.0,1
6.388,1.0,1
6.389,1.0,1
6.390000000000001,1.0,1
6.391,2.0,2
6.392,2.0,2
6.393,2.0,2
6.394,2.0,2
6.3950000000000005,2.0,2
6.396,2.0,2
6.397,2.0,2
6.398000000000001,2.0,2
6.399,2.0,2
6.4,2.0,2
6.401,0.0,0
6.402,1.0,1
6.4030000000000005,1.0,1
6.404,1.0,1
6.405,1.0,1
6.406,1.0,1
6.407,1.0,1
6.408,1.0,1
6.409,1.0,1
6.41,1.0,1
6.4110000000000005,1.0,1
6.412,2.0,2
6.413,2.0,2
6.414,2.0,2
6.415,0.0,0
6.416,0.0,0
6.417,2.0,2
6.418,2.0,2
6.4190000000000005,2.0,2
6.42,2.0,2
6.421,2.0,2
6.422,2.0,2
6.423,2.0,2
6.424,2.0,2
6.425,2.0,2
6.426,2.0,2
6.4270000000000005,0.0,0
6.428,1.0,1
6.429,1.0,1
6.43,1.0,1
6.431,1.0,1
6.432,1.0,1
6.433,1.0,1
6.434,1.0,1
6.4350000000000005,1.0,1
6.436,0.0,0
6.437,1.0,1
6.438,1.0,1
6.439,1.0,1
6.44,1.0,1
6.441,1.0,1
6.442,1.0,1
6.4430000000000005,1.0,1
6.444,1.0,1
6.445,1.0,1
6.446,1.0,1
6.447,1.0,1
6.448,1.0,1
6.449,1.0,1
6.45,1.0,1
6.4510000000000005,1.0,1
6.452,1.0,1
6.453,1.0,1
6.454,1.0,1
6.455,1.0,1
6.456,1.0,1
6.457,1.0,1
6.458,1.0,1
6.4590000000000005,1.0,1
6.46,1.0,1
6.461,1.0,1
6.462,1.0,1
6.463,1.0,1
6.464,1.0,1
6.465,1.0,1
6.466,1.0,1
6.4670000000000005,0.0,0
6.468,0.0,0
6.469,1.0,1
6.47,1.0,1
6.471,1.0,1
6.472,1.0,1
6.473,1.0,1
6.474,1.0,1
6.4750000000000005,1.0,1
6.476,1.0,1
6.477,1.0,1
6.478,1.0,1
6.479,1.0,1
6.48,0.0,0
6.481,1.0,1
6.482,1.0,1
6.4830000000000005,0.0,0
6.484,1.0,1
6.485,1.0,1
6.486,1.0,1
6.487,1.0,1
6.488,1.0,1
6.489,1.0,1
6.49,1.0,1
6.4910000000000005,2.0,2
6.492,2.0,2
6.493,2.0,2
6.494,2.0,2
6.495,0.0,0
6.496,1.0,1
6.497,1.0,1
6.498,1.0,1
6.4990000000000006,1.0,1
6.5,1.0,1
6.501,1.0,1
6.502,1.0,1
6.503,1.0,1
6.5040000000000004,1.0,1
6.505,1.0,1
6.506,1.0,1
6.507000000000001,1.0,1
6.508,1.0,1
6.509,1.0,1
6.51,1.0,1
6.511,1.0,1
6.5120000000000005,1.0,1
6.513,1.0,1
6.514,1.0,1
6.515000000000001,1.0,1
6.516,1.0,1
6.517,1.0,1
6.518,1.0,1
6.519,1.0,1
6.5200000000000005,1.0,1
6.521,1.0,1
6.522,1.0,1
6.523000000000001,1.0,1
6.524,1.0,1
6.525,1.0,1
6.526,1.0,1
6.527,1.0,1
6.5280000000000005,1.0,1
6.529,1.0,1
6.53,1.0,1
6.531,1.0,1
6.532,0.0,0
6.533,1.0,1
6.534,1.0,1
6.535,1.0,1
6.5360000000000005,1.0,1
6.537,1.0,1
6.538,1.0,1
6.539,1.0,1
6.54,2.0,2
6.541,2.0,2
6.542,2.0,2
6.543,2.0,2
6.5440000000000005,2.0,2
6.545,2.0,2
6.546,2.0,2
6.547,0.0,0
6.548,1.0,1
6.549,1.0,1
6.55,1.0,1
6.551,0.0,0
6.5520000000000005,1.0,1
6.553,1.0,1
6.554,1.0,1
6.555,1.0,1
6.556,1.0,1
6.557,1.0,1
6.558,1.0,1
6.559,1.0,1
6.5600000000000005,1.0,1
6.561,1.0,1
6.562,0.0,0
6.563,1.0,1
6.564,1.0,1
6.565,1.0,1
6.566,1.0,1
6.567,1.0,1
6.5680000000000005,1.0,1
6.569,0.0,0
6.57,0.0,0
6.571,2.0,2
6.572,2.0,2
6.573,0.0,0
6.574,1.0,1
6.575,0.0,0
6.5760000000000005,0.0,0
6.577,0.0,0
6.578,1.0,1
6.579,1.0,1
6.58,1.0,1
6.581,1.0,1
6.582,1.0,1
6.583,1.0,1
6.5840000000000005,1.0,1
6.585,1.0,1
6.586,1.0,1
6.587,1.0,1
6.588,1.0,1
6.589,1.0,1
6.59,1.0,1
6.591,1.0,1
6.5920000000000005,1.0,1
6.593,1.0,1
6.594,1.0,1
6.595,0.0,0
6.596,1.0,1
6.597,1.0,1
6.598,1.0,1
6.599,1.0,1
6.6000000000000005,1.0,1
6.601,1.0,1
6.602,0.0,0
6.603,0.0,0
6.604,1.0,1
6.605,1.0,1
6.606,1.0,1
6.607,1.0,1
6.6080000000000005,0.0,0
6.609,1.0,1
6.61,1.0,1
6.611,1.0,1
6.612,1.0,1
6.613,1.0,1
6.614,1.0,1
6.615,1.0,1
6.6160000000000005,1.0,1
6.617,1.0,1
6.618,1.0,1
6.619,0.0,0
6.62,1.0,1
6.621,1.0,1
6.622,1.0,1
6.623,1.0,1
6.6240000000000006,1.0,1
6.625,1.0,1
6.626,1.0,1
6.627,1.0,1
6.628,1.0,1
6.6290000000000004,1.0,1
6.63,1.0,1
6.631,1.0,1
6.632000000000001,1.0,1
6.633,1.0,1
6.634,1.0,1
6.635,1.0,1
6.636,1.0,1
6.6370000000000005,1.0,1
6.638,1.0,1
6.639,1.0,1
6.640000000000001,1.0,1
6.641,1.0,1
6.642,1.0,1
6.643,2.0,2
6.644,2.0,2
6.6450000000000005,2.0,2
6.646,2.0,2
6.647,2.0,2
6.648000000000001,2.0,2
6.649,2.0,2
6.65,2.0,2
6.651,2.0,2
6.652,2.0,2
6.6530000000000005,2.0,2
6.654,2.0,2
6.655,2.0,2
6.656000000000001,2.0,2
6.657,2.0,2
6.658,2.0,2
6.659,2.0,2
6.66,0.0,0
6.6610000000000005,1.0,1
6.662,1.0,1
6.663,1.0,1
6.664,0.0,0
6.665,1.0,1
6.666,1.0,1
6.667,1.0,1
6.668,0.0,0
6.6690000000000005,0.0,0
6.67,0.0,0
6.671,1.0,1
6.672,1.0,1
6.673,1.0,1
6.674,1.0,1
6.675,1.0,1
6.676,1.0,1
6.6770000000000005,1.0,1
6.678,2.0,2
6.679,2.0,2
6.68,2.0,2
6.681,2.0,2
6.682,2.0,2
6.683,0.0,0
6.684,1.0,1
6.6850000000000005,1.0,1
6.686,1.0,1
6.687,1.0,1
6.688,1.0,1
6.689,1.0,1
6.69,1.0,1
6.691,1.0,1
6.692,1.0,1
6.6930000000000005,1.0,1
6.694,1.0,1
6.695,1.0,1
6.696,1.0,1
6.697,1.0,1
6.698,1.0,1
6.699,1.0,1
6.7,1.0,1
6.7010000000000005,1.0,1
6.702,1.0,1
6.703,1.0,1
6.704,1.0,1
6.705,1.0,1
6.706,1.0,1
6.707,1.0,1
6.708,1.0,1
6.7090000000000005,1.0,1
6.71,1.0,1
6.711,1.0,1
6.712,0.0,0
6.713,0.0,0
6.714,1.0,1
6.715,2.0,2
6.716,2.0,2
6.7170000000000005,2.0,2
6.718,2.0,2
6.719,0.0,0
6.72,0.0,0
6.721,0.0,0
6.722,1.0,1
6.723,1.0,1
6.724,1.0,1
6.7250000000000005,1.0,1
6.726,1.0,1
6.727,1.0,1
6.728,1.0,1
6.729,0.0,0
6.73,1.0,1
6.731,1.0,1
6.732,1.0,1
6.7330000000000005,1.0,1
6.734,1.0,1
6.735,0.0,0
6.736,1.0,1
6.737,1.0,1
6.738,2.0,2
6.739,2.0,2
6.74,2.0,2
6.7410000000000005,2.0,2
6.742,2.0,2
6.743,2.0,2
6.744,2.0,2
6.745,0.0,0
6.746,1.0,1
6.747,1.0,1
6.748,1.0,1
6.7490000000000006,1.0,1
6.75,1.0,1
6.751,1.0,1
6.752,1.0,1
6.753,1.0,1
6.7540000000000004,1.0,1
6.755,1.0,1
6.756,1.0,1
6.757000000000001,1.0,1
6.758,1.0,1
6.759,1.0,1
6.76,1.0,1
6.761,1.0,1
6.7620000000000005,1.0,1
6.763,0.0,0
6.764,1.0,1
6.765000000000001,1.0,1
6.766,0.0,0
6.767,0.0,0
6.768,1.0,1
6.769,1.0,1
6.7700000000000005,1.0,1
6.771,1.0,1
6.772,1.0,1
6.773000000000001,1.0,1
6.774,1.0,1
6.775,1.0,1
6.776,1.0,1
6.777,1.0,1
6.7780000000000005,1.0,1
6.779,1.0,1
6.78,1.0,1
6.781000000000001,0.0,0
6.782,1.0,1
6.783,1.0,1
6.784,1.0,1
6.785,1.0,1
6.7860000000000005,1.0,1
6.787,1.0,1
6.788,1.0,1
6.789,1.0,1
6.79,1.0,1
6.791,1.0,1
6.792,1.0,1
6.793,1.0,1
6.7940000000000005,1.0,1
6.795,1.0,1
6.796,1.0,1
6.797,1.0,1
6.798,1.0,1
6.799,1.0,1
6.8,1.0,1
6.801,1.0,1
6.8020000000000005,1.0,1
6.803,1.0,1
6.804,2.0,2
6.805,0.0,0
6.806,1.0,1
6.807,1.0,1
6.808,1.0,1
6.809,1.0,1
6.8100000000000005,1.0,1
6.811,1.0,1
6.812,1.0,1
6.813,0.0,0
