Time,Current,State
19.446,0.0,0
19.447,1.0,1
19.448,1.0,1
19.449,1.0,1
19.45,1.0,1
19.451,1.0,1
19.452,0.0,0
19.453,0.0,0
19.454,1.0,1
19.455000000000002,1.0,1
19.456,1.0,1
19.457,1.0,1
19.458000000000002,1.0,1
19.459,0.0,0
19.46,1.0,1
19.461000000000002,1.0,1
19.462,0.0,0
19.463,1.0,1
19.464,0.0,0
19.465,1.0,1
19.466,0.0,0
19.467,0.0,0
19.468,1.0,1
19.469,1.0,1
19.47,0.0,0
19.471,1.0,1
19.472,1.0,1
19.473,0.0,0
19.474,1.0,1
19.475,0.0,0
19.476,0.0,0
19.477,0.0,0
19.478,0.0,0
19.479,0.0,0
19.48,1.0,1
19.481,0.0,0
19.482,0.0,0
19.483,1.0,1
19.484,1.0,1
19.485,1.0,1
19.486,1.0,1
19.487000000000002,1.0,1
19.488,0.0,0
19.489,0.0,0
19.490000000000002,1.0,1
19.491,1.0,1
19.492,1.0,1
19.493000000000002,0.0,0
19.494,1.0,1
19.495,0.0,0
19.496,1.0,1
19.497,0.0,0
19.498,1.0,1
19.499,1.0,1
19.5,0.0,0
19.501,1.0,1
19.502,1.0,1
19.503,1.0,1
19.504,1.0,1
19.505,1.0,1
19.506,0.0,0
19.507,1.0,1
19.508,0.0,0
19.509,1.0,1
19.51,1.0,1
19.511,1.0,1
19.512,1.0,1
19.513,1.0,1
19.514,1.0,1
19.515,0.0,0
19.516000000000002,0.0,0
19.517,1.0,1
19.518,0.0,0
19.519000000000002,1.0,1
19.52,0.0,0
19.521,1.0,1
19.522000000000002,0.0,0
19.523,1.0,1
19.524,1.0,1
19.525000000000002,1.0,1
19.526,1.0,1
19.527,0.0,0
19.528,0.0,0
19.529,0.0,0
19.53,1.0,1
19.531,1.0,1
19.532,0.0,0
19.533,0.0,0
19.534,1.0,1
19.535,1.0,1
19.536,1.0,1
19.537,0.0,0
19.538,1.0,1
19.539,1.0,1
19.54,1.0,1
19.541,0.0,0
19.542,1.0,1
19.543,0.0,0
19.544,0.0,0
19.545,1.0,1
19.546,0.0,0
19.547,1.0,1
19.548000000000002,0.0,0
19.549,0.0,0
19.55,1.0,1
19.551000000000002,0.0,0
19.552,1.0,1
19.553,0.0,0
19.554000000000002,0.0,0
19.555,0.0,0
19.556,0.0,0
19.557000000000002,1.0,1
19.558,1.0,1
19.559,0.0,0
19.56,1.0,1
19.561,1.0,1
19.562,1.0,1
19.563,0.0,0
19.564,0.0,0
19.565,0.0,0
19.566,2.0,2
19.567,2.0,2
19.568,2.0,2
19.569,2.0,2
19.57,2.0,2
19.571,2.0,2
19.572,0.0,0
19.573,0.0,0
19.574,1.0,1
19.575,0.0,0
19.576,0.0,0
19.577,2.0,2
19.578,2.0,2
19.579,1.0,1
19.580000000000002,0.0,0
19.581,2.0,2
19.582,2.0,2
19.583000000000002,2.0,2
19.584,2.0,2
19.585,2.0,2
19.586000000000002,2.0,2
19.587,0.0,0
19.588,0.0,0
19.589,1.0,1
19.59,0.0,0
19.591,2.0,2
19.592,0.0,0
19.593,0.0,0
19.594,1.0,1
19.595,1.0,1
19.596,1.0,1
19.597,0.0,0
19.598,0.0,0
19.599,0.0,0
19.6,0.0,0
19.601,2.0,2
19.602,1.0,1
19.603,1.0,1
19.604,1.0,1
19.605,1.0,1
19.606,1.0,1
19.607,0.0,0
19.608,1.0,1
19.609,1.0,1
19.61,1.0,1
19.611,0.0,0
19.612000000000002,2.0,2
19.613,2.0,2
19.614,2.0,2
19.615000000000002,1.0,1
19.616,1.0,1
19.617,1.0,1
19.618000000000002,1.0,1
19.619,1.0,1
19.62,1.0,1
19.621,0.0,0
19.622,1.0,1
19.623,0.0,0
19.624,0.0,0
19.625,1.0,1
19.626,0.0,0
19.627,2.0,2
19.628,2.0,2
19.629,2.0,2
19.63,2.0,2
19.631,2.0,2
19.632,2.0,2
19.633,2.0,2
19.634,0.0,0
19.635,1.0,1
19.636,1.0,1
19.637,1.0,1
19.638,1.0,1
19.639,1.0,1
19.64,1.0,1
19.641000000000002,0.0,0
19.642,1.0,1
19.643,0.0,0
19.644000000000002,0.0,0
19.645,0.0,0
19.646,1.0,1
19.647000000000002,1.0,1
19.648,1.0,1
19.649,1.0,1
19.650000000000002,0.0,0
19.651,0.0,0
19.652,2.0,2
19.653,0.0,0
19.654,1.0,1
19.655,1.0,1
19.656,0.0,0
19.657,0.0,0
19.658,1.0,1
19.659,1.0,1
19.66,0.0,0
19.661,1.0,1
19.662,0.0,0
19.663,1.0,1
19.664,1.0,1
19.665,0.0,0
19.666,1.0,1
19.667,1.0,1
19.668,0.0,0
19.669,0.0,0
19.67,1.0,1
19.671,1.0,1
19.672,0.0,0
19.673000000000002,0.0,0
19.674,2.0,2
19.675,2.0,2
19.676000000000002,0.0,0
19.677,1.0,1
19.678,0.0,0
19.679000000000002,1.0,1
19.68,1.0,1
19.681,1.0,1
19.682000000000002,1.0,1
19.683,1.0,1
19.684,1.0,1
19.685,1.0,1
19.686,0.0,0
19.687,0.0,0
19.688,1.0,1
19.689,1.0,1
19.69,1.0,1
19.691,1.0,1
19.692,1.0,1
19.693,1.0,1
19.694,0.0,0
19.695,0.0,0
19.696,1.0,1
19.697,0.0,0
19.698,1.0,1
19.699,1.0,1
19.7,1.0,1
19.701,0.0,0
19.702,1.0,1
19.703,0.0,0
19.704,0.0,0
19.705000000000002,1.0,1
19.706,0.0,0
19.707,0.0,0
19.708000000000002,1.0,1
19.709,1.0,1
19.71,0.0,0
19.711000000000002,0.0,0
19.712,1.0,1
19.713,1.0,1
19.714,0.0,0
19.715,1.0,1
19.716,0.0,0
19.717,1.0,1
19.718,1.0,1
19.719,0.0,0
19.72,0.0,0
19.721,1.0,1
19.722,0.0,0
19.723,1.0,1
19.724,1.0,1
19.725,1.0,1
19.726,1.0,1
19.727,0.0,0
19.728,1.0,1
19.729,1.0,1
19.73,1.0,1
19.731,0.0,0
19.732,2.0,2
19.733,0.0,0
19.734,0.0,0
19.735,0.0,0
19.736,0.0,0
19.737000000000002,0.0,0
19.738,0.0,0
19.739,2.0,2
19.740000000000002,2.0,2
19.741,2.0,2
19.742,2.0,2
19.743000000000002,1.0,1
19.744,0.0,0
19.745,1.0,1
19.746,0.0,0
19.747,1.0,1
19.748,1.0,1
19.749,1.0,1
19.75,0.0,0
19.751,0.0,0
19.752,1.0,1
19.753,0.0,0
19.754,1.0,1
19.755,1.0,1
19.756,1.0,1
19.757,1.0,1
19.758,1.0,1
19.759,0.0,0
19.76,0.0,0
19.761,1.0,1
19.762,1.0,1
19.763,0.0,0
19.764,1.0,1
19.765,0.0,0
19.766000000000002,0.0,0
19.767,0.0,0
19.768,1.0,1
19.769000000000002,1.0,1
19.77,0.0,0
19.771,1.0,1
19.772000000000002,1.0,1
19.773,0.0,0
19.774,1.0,1
19.775000000000002,1.0,1
19.776,0.0,0
19.777,0.0,0
19.778,0.0,0
19.779,0.0,0
19.78,0.0,0
19.781,1.0,1
19.782,1.0,1
19.783,1.0,1
19.784,0.0,0
19.785,1.0,1
19.786,0.0,0
19.787,1.0,1
19.788,0.0,0
19.789,1.0,1
19.79,1.0,1
19.791,1.0,1
19.792,1.0,1
19.793,1.0,1
19.794,0.0,0
19.795,1.0,1
19.796,1.0,1
19.797,1.0,1
19.798000000000002,1.0,1
19.799,1.0,1
19.8,1.0,1
19.801000000000002,0.0,0
19.802,0.0,0
19.803,0.0,0
19.804000000000002,0.0,0
19.805,1.0,1
19.806,0.0,0
19.807000000000002,0.0,0
19.808,1.0,1
19.809,1.0,1
19.81,0.0,0
19.811,0.0,0
19.812,0.0,0
19.813,0.0,0
19.814,1.0,1
19.815,1.0,1
19.816,1.0,1
19.817,1.0,1
19.818,1.0,1
19.819,1.0,1
19.82,0.0,0
19.821,1.0,1
19.822,1.0,1
19.823,0.0,0
19.824,1.0,1
19.825,1.0,1
19.826,1.0,1
19.827,0.0,0
19.828,1.0,1
19.829,1.0,1
19.830000000000002,1.0,1
19.831,1.0,1
19.832,1.0,1
19.833000000000002,0.0,0
19.834,0.0,0
19.835,0.0,0
19.836000000000002,1.0,1
19.837,1.0,1
19.838,0.0,0
19.839000000000002,0.0,0
19.84,1.0,1
19.841,1.0,1
19.842,1.0,1
19.843,0.0,0
19.844,0.0,0
19.845,2.0,2
19.846,0.0,0
19.847,1.0,1
19.848,1.0,1
19.849,0.0,0
19.85,1.0,1
19.851,0.0,0
19.852,1.0,1
19.853,1.0,1
19.854,1.0,1
19.855,0.0,0
19.856,0.0,0
19.857,0.0,0
19.858,0.0,0
19.859,1.0,1
19.86,0.0,0
19.861,0.0,0
19.862000000000002,1.0,1
19.863,0.0,0
19.864,1.0,1
19.865000000000002,1.0,1
19.866,0.0,0
19.867,0.0,0
19.868000000000002,0.0,0
19.869,1.0,1
19.87,0.0,0
19.871,1.0,1
19.872,0.0,0
19.873,1.0,1
19.874,1.0,1
19.875,0.0,0
19.876,0.0,0
19.877,0.0,0
19.878,0.0,0
19.879,0.0,0
19.88,0.0,0
19.881,0.0,0
19.882,0.0,0
19.883,0.0,0
19.884,1.0,1
19.885,0.0,0
19.886,0.0,0
19.887,2.0,2
19.888,0.0,0
19.889,1.0,1
19.89,0.0,0
19.891000000000002,1.0,1
19.892,1.0,1
19.893,0.0,0
19.894000000000002,1.0,1
19.895,1.0,1
19.896,0.0,0
19.897000000000002,1.0,1
19.898,0.0,0
19.899,0.0,0
19.900000000000002,1.0,1
19.901,1.0,1
19.902,1.0,1
19.903,1.0,1
19.904,0.0,0
19.905,0.0,0
19.906,1.0,1
19.907,1.0,1
19.908,0.0,0
19.909,1.0,1
19.91,1.0,1
19.911,1.0,1
19.912,0.0,0
19.913,2.0,2
19.914,2.0,2
19.915,2.0,2
19.916,0.0,0
19.917,1.0,1
19.918,1.0,1
19.919,1.0,1
19.92,1.0,1
19.921,1.0,1
19.922,0.0,0
19.923000000000002,0.0,0
19.924,1.0,1
19.925,0.0,0
19.926000000000002,0.0,0
19.927,1.0,1
19.928,0.0,0
19.929000000000002,1.0,1
19.93,1.0,1
19.931,1.0,1
19.932000000000002,1.0,1
19.933,1.0,1
19.934,1.0,1
19.935,1.0,1
19.936,1.0,1
19.937,1.0,1
19.938,1.0,1
19.939,1.0,1
19.94,1.0,1
19.941,1.0,1
19.942,1.0,1
19.943,1.0,1
19.944,0.0,0
19.945,1.0,1
19.946,0.0,0
19.947,1.0,1
19.948,1.0,1
19.949,1.0,1
19.95,0.0,0
19.951,1.0,1
19.952,1.0,1
19.953,0.0,0
19.954,1.0,1
19.955000000000002,1.0,1
19.956,0.0,0
19.957,0.0,0
19.958000000000002,1.0,1
19.959,0.0,0
19.96,1.0,1
19.961000000000002,0.0,0
19.962,1.0,1
19.963,1.0,1
19.964000000000002,1.0,1
19.965,1.0,1
19.966,1.0,1
19.967,1.0,1
19.968,1.0,1
19.969,0.0,0
19.97,1.0,1
19.971,1.0,1
19.972,1.0,1
19.973,0.0,0
19.974,1.0,1
19.975,1.0,1
19.976,1.0,1
19.977,1.0,1
19.978,0.0,0
19.979,1.0,1
19.98,1.0,1
19.981,0.0,0
19.982,1.0,1
19.983,1.0,1
19.984,0.0,0
19.985,1.0,1
19.986,0.0,0
19.987000000000002,1.0,1
19.988,1.0,1
19.989,1.0,1
19.990000000000002,1.0,1
19.991,0.0,0
19.992,2.0,2
19.993000000000002,2.0,2
19.994,2.0,2
19.995,2.0,2
19.996,2.0,2
19.997,0.0,0
19.998,0.0,0
19.999,0.0,0
20.0,1.0,1
20.001,1.0,1
20.002,0.0,0
20.003,1.0,1
20.004,0.0,0
20.005,0.0,0
20.006,1.0,1
20.007,1.0,1
20.008,1.0,1
20.009,0.0,0
20.01,1.0,1
20.011,1.0,1
20.012,0.0,0
20.013,0.0,0
20.014,1.0,1
20.015,0.0,0
20.016000000000002,2.0,2
20.017,2.0,2
20.018,2.0,2
20.019000000000002,2.0,2
20.02,2.0,2
20.021,0.0,0
20.022000000000002,1.0,1
20.023,1.0,1
20.024,1.0,1
20.025000000000002,0.0,0
20.026,2.0,2
20.027,2.0,2
20.028,2.0,2
20.029,0.0,0
20.03,1.0,1
20.031,1.0,1
20.032,1.0,1
20.033,0.0,0
20.034,2.0,2
20.035,2.0,2
20.036,2.0,2
20.037,2.0,2
20.038,0.0,0
20.039,1.0,1
20.04,0.0,0
20.041,1.0,1
20.042,0.0,0
20.043,1.0,1
20.044,0.0,0
20.045,1.0,1
20.046,1.0,1
20.047,1.0,1
20.048000000000002,1.0,1
20.049,1.0,1
20.05,1.0,1
20.051000000000002,1.0,1
20.052,1.0,1
20.053,0.0,0
20.054000000000002,0.0,0
20.055,1.0,1
20.056,0.0,0
20.057000000000002,1.0,1
20.058,1.0,1
20.059,1.0,1
20.06,0.0,0
20.061,1.0,1
20.062,1.0,1
20.063,1.0,1
20.064,1.0,1
20.065,1.0,1
20.066,1.0,1
20.067,0.0,0
20.068,1.0,1
20.069,1.0,1
20.07,1.0,1
20.071,1.0,1
20.072,1.0,1
20.073,1.0,1
20.074,1.0,1
20.075,1.0,1
20.076,0.0,0
20.077,1.0,1
20.078,1.0,1
20.079,0.0,0
20.080000000000002,0.0,0
20.081,0.0,0
20.082,1.0,1
20.083000000000002,0.0,0
20.084,1.0,1
20.085,1.0,1
20.086000000000002,0.0,0
20.087,2.0,2
20.088,0.0,0
20.089000000000002,1.0,1
20.09,0.0,0
20.091,1.0,1
20.092,0.0,0
20.093,1.0,1
20.094,1.0,1
20.095,1.0,1
20.096,0.0,0
20.097,1.0,1
20.098,0.0,0
20.099,2.0,2
20.1,2.0,2
20.101,2.0,2
20.102,2.0,2
20.103,2.0,2
20.104,2.0,2
20.105,2.0,2
20.106,2.0,2
20.107,2.0,2
20.108,2.0,2
20.109,2.0,2
20.11,1.0,1
20.111,0.0,0
20.112000000000002,0.0,0
20.113,1.0,1
20.114,1.0,1
20.115000000000002,1.0,1
20.116,1.0,1
20.117,1.0,1
20.118000000000002,1.0,1
20.119,1.0,1
20.12,0.0,0
20.121,1.0,1
20.122,1.0,1
20.123,0.0,0
20.124,1.0,1
20.125,1.0,1
20.126,1.0,1
20.127,0.0,0
20.128,2.0,2
20.129,2.0,2
20.13,2.0,2
20.131,2.0,2
20.132,2.0,2
20.133,2.0,2
20.134,2.0,2
20.135,0.0,0
20.136,0.0,0
20.137,0.0,0
20.138,1.0,1
20.139,1.0,1
20.14,1.0,1
20.141000000000002,1.0,1
20.142,1.0,1
20.143,0.0,0
20.144000000000002,1.0,1
20.145,0.0,0
20.146,1.0,1
20.147000000000002,1.0,1
20.148,0.0,0
20.149,0.0,0
20.150000000000002,0.0,0
20.151,1.0,1
20.152,0.0,0
20.153,1.0,1
20.154,0.0,0
20.155,0.0,0
20.156,0.0,0
20.157,1.0,1
20.158,1.0,1
20.159,1.0,1
20.16,0.0,0
20.161,0.0,0
20.162,1.0,1
20.163,1.0,1
20.164,1.0,1
20.165,0.0,0
20.166,1.0,1
20.167,0.0,0
20.168,2.0,2
20.169,1.0,1
20.17,0.0,0
20.171,1.0,1
20.172,1.0,1
20.173000000000002,0.0,0
20.174,0.0,0
20.175,1.0,1
20.176000000000002,1.0,1
20.177,0.0,0
20.178,1.0,1
20.179000000000002,1.0,1
20.18,1.0,1
20.181,1.0,1
20.182000000000002,1.0,1
20.183,1.0,1
20.184,0.0,0
20.185,0.0,0
20.186,1.0,1
20.187,0.0,0
20.188,1.0,1
20.189,1.0,1
20.19,0.0,0
20.191,0.0,0
20.192,0.0,0
20.193,1.0,1
20.194,1.0,1
20.195,0.0,0
20.196,2.0,2
20.197,0.0,0
20.198,1.0,1
20.199,1.0,1
20.2,1.0,1
20.201,0.0,0
20.202,1.0,1
20.203,0.0,0
20.204,2.0,2
20.205000000000002,2.0,2
20.206,2.0,2
20.207,2.0,2
20.208000000000002,2.0,2
20.209,2.0,2
20.21,0.0,0
20.211000000000002,1.0,1
20.212,1.0,1
20.213,0.0,0
20.214000000000002,0.0,0
20.215,0.0,0
20.216,2.0,2
20.217,2.0,2
20.218,2.0,2
20.219,2.0,2
20.22,2.0,2
20.221,2.0,2
20.222,2.0,2
20.223,2.0,2
20.224,2.0,2
20.225,2.0,2
20.226,2.0,2
20.227,2.0,2
20.228,0.0,0
20.229,0.0,0
20.23,1.0,1
20.231,0.0,0
20.232,0.0,0
20.233,0.0,0
20.234,1.0,1
20.235,1.0,1
20.236,1.0,1
20.237000000000002,0.0,0
20.238,0.0,0
20.239,2.0,2
20.240000000000002,2.0,2
20.241,2.0,2
20.242,2.0,2
20.243000000000002,2.0,2
20.244,2.0,2
20.245,2.0,2
20.246,2.0,2
20.247,1.0,1
20.248,1.0,1
20.249,1.0,1
20.25,1.0,1
20.251,0.0,0
20.252,1.0,1
20.253,0.0,0
20.254,1.0,1
20.255,1.0,1
20.256,0.0,0
20.257,1.0,1
20.258,1.0,1
20.259,0.0,0
20.26,0.0,0
20.261,1.0,1
20.262,1.0,1
20.263,0.0,0
20.264,1.0,1
20.265,0.0,0
20.266000000000002,1.0,1
20.267,1.0,1
20.268,1.0,1
20.269000000000002,0.0,0
20.27,0.0,0
20.271,0.0,0
20.272000000000002,1.0,1
20.273,0.0,0
20.274,1.0,1
20.275000000000002,1.0,1
20.276,0.0,0
20.277,0.0,0
20.278,1.0,1
20.279,1.0,1
20.28,1.0,1
20.281,1.0,1
20.282,1.0,1
20.283,1.0,1
20.284,0.0,0
20.285,1.0,1
20.286,0.0,0
20.287,0.0,0
20.288,1.0,1
20.289,1.0,1
20.29,1.0,1
20.291,0.0,0
20.292,1.0,1
20.293,1.0,1
20.294,1.0,1
20.295,1.0,1
20.296,1.0,1
20.297,1.0,1
20.298000000000002,0.0,0
20.299,1.0,1
20.3,0.0,0
20.301000000000002,1.0,1
20.302,0.0,0
20.303,1.0,1
20.304000000000002,0.0,0
20.305,0.0,0
20.306,2.0,2
20.307000000000002,2.0,2
20.308,2.0,2
20.309,2.0,2
20.31,2.0,2
20.311,2.0,2
20.312,2.0,2
20.313,2.0,2
20.314,1.0,1
20.315,1.0,1
20.316,0.0,0
20.317,1.0,1
20.318,1.0,1
20.319,1.0,1
20.32,0.0,0
20.321,1.0,1
20.322,1.0,1
20.323,1.0,1
20.324,0.0,0
20.325,1.0,1
20.326,1.0,1
20.327,0.0,0
20.328,1.0,1
20.329,1.0,1
20.330000000000002,1.0,1
20.331,0.0,0
20.332,1.0,1
20.333000000000002,0.0,0
20.334,0.0,0
20.335,2.0,2
20.336000000000002,2.0,2
20.337,2.0,2
20.338,0.0,0
20.339000000000002,2.0,2
20.34,2.0,2
20.341,2.0,2
20.342,2.0,2
20.343,2.0,2
20.344,2.0,2
20.345,2.0,2
20.346,2.0,2
20.347,2.0,2
20.348,2.0,2
20.349,2.0,2
20.35,2.0,2
20.351,2.0,2
20.352,2.0,2
20.353,2.0,2
20.354,2.0,2
20.355,2.0,2
20.356,0.0,0
20.357,1.0,1
20.358,1.0,1
20.359,0.0,0
20.36,0.0,0
20.361,1.0,1
20.362000000000002,0.0,0
20.363,0.0,0
20.364,1.0,1
20.365000000000002,1.0,1
20.366,0.0,0
20.367,1.0,1
20.368000000000002,1.0,1
20.369,1.0,1
20.37,1.0,1
20.371,1.0,1
20.372,1.0,1
20.373,1.0,1
20.374,0.0,0
20.375,1.0,1
20.376,1.0,1
20.377,1.0,1
20.378,1.0,1
20.379,1.0,1
20.38,1.0,1
20.381,0.0,0
20.382,1.0,1
20.383,0.0,0
20.384,0.0,0
20.385,0.0,0
20.386,1.0,1
20.387,1.0,1
20.388,1.0,1
20.389,0.0,0
20.39,1.0,1
20.391000000000002,1.0,1
20.392,1.0,1
20.393,1.0,1
20.394000000000002,1.0,1
20.395,0.0,0
20.396,1.0,1
20.397000000000002,0.0,0
20.398,1.0,1
20.399,0.0,0
20.400000000000002,0.0,0
20.401,1.0,1
20.402,0.0,0
20.403,1.0,1
20.404,0.0,0
20.405,1.0,1
20.406,1.0,1
20.407,1.0,1
20.408,1.0,1
20.409,0.0,0
20.41,0.0,0
20.411,1.0,1
20.412,1.0,1
20.413,1.0,1
20.414,1.0,1
20.415,0.0,0
20.416,1.0,1
20.417,1.0,1
20.418,0.0,0
20.419,1.0,1
20.42,1.0,1
20.421,0.0,0
20.422,0.0,0
20.423000000000002,1.0,1
20.424,1.0,1
20.425,1.0,1
20.426000000000002,1.0,1
20.427,1.0,1
20.428,1.0,1
20.429000000000002,1.0,1
20.43,0.0,0
20.431,0.0,0
20.432000000000002,1.0,1
20.433,0.0,0
20.434,1.0,1
20.435,1.0,1
20.436,1.0,1
20.437,1.0,1
20.438,1.0,1
20.439,0.0,0
20.44,1.0,1
20.441,0.0,0
20.442,1.0,1
20.443,1.0,1
20.444,1.0,1
20.445,0.0,0
20.446,1.0,1
20.447,1.0,1
20.448,1.0,1
20.449,0.0,0
20.45,0.0,0
20.451,1.0,1
20.452,0.0,0
20.453,0.0,0
20.454,0.0,0
20.455000000000002,1.0,1
20.456,1.0,1
20.457,0.0,0
20.458000000000002,1.0,1
20.459,0.0,0
20.46,0.0,0
20.461000000000002,1.0,1
20.462,0.0,0
20.463,0.0,0
20.464000000000002,0.0,0
20.465,0.0,0
20.466,1.0,1
20.467,0.0,0
20.468,0.0,0
20.469,0.0,0
20.47,1.0,1
20.471,0.0,0
20.472,0.0,0
20.473,1.0,1
20.474,1.0,1
20.475,1.0,1
20.476,1.0,1
20.477,1.0,1
20.478,1.0,1
20.479,1.0,1
20.48,1.0,1
20.481,1.0,1
20.482,1.0,1
20.483,1.0,1
20.484,1.0,1
20.485,1.0,1
20.486,1.0,1
20.487000000000002,1.0,1
20.488,0.0,0
20.489,0.0,0
20.490000000000002,2.0,2
20.491,2.0,2
20.492,2.0,2
20.493000000000002,0.0,0
20.494,1.0,1
20.495,0.0,0
20.496,0.0,0
20.497,0.0,0
20.498,1.0,1
20.499,0.0,0
20.5,1.0,1
20.501,1.0,1
20.502,1.0,1
20.503,1.0,1
20.504,1.0,1
20.505,0.0,0
20.506,0.0,0
20.507,1.0,1
20.508,0.0,0
20.509,1.0,1
20.51,1.0,1
20.511,0.0,0
20.512,1.0,1
20.513,1.0,1
20.514,1.0,1
20.515,1.0,1
20.516000000000002,1.0,1
20.517,1.0,1
20.518,0.0,0
20.519000000000002,0.0,0
20.52,1.0,1
20.521,1.0,1
20.522000000000002,0.0,0
20.523,1.0,1
20.524,1.0,1
20.525000000000002,1.0,1
20.526,0.0,0
20.527,0.0,0
20.528,0.0,0
20.529,1.0,1
20.53,0.0,0
20.531,0.0,0
20.532,1.0,1
20.533,0.0,0
20.534,1.0,1
20.535,0.0,0
20.536,1.0,1
20.537,1.0,1
20.538,0.0,0
20.539,0.0,0
20.54,0.0,0
20.541,0.0,0
20.542,1.0,1
20.543,0.0,0
20.544,1.0,1
20.545,1.0,1
20.546,0.0,0
20.547,1.0,1
20.548000000000002,0.0,0
20.549,0.0,0
20.55,1.0,1
20.551000000000002,0.0,0
20.552,1.0,1
20.553,1.0,1
20.554000000000002,0.0,0
20.555,1.0,1
20.556,1.0,1
20.557000000000002,0.0,0
20.558,0.0,0
20.559,0.0,0
20.56,1.0,1
20.561,1.0,1
20.562,1.0,1
20.563,0.0,0
20.564,1.0,1
20.565,0.0,0
20.566,2.0,2
20.567,0.0,0
20.568,1.0,1
20.569,1.0,1
20.57,1.0,1
20.571,0.0,0
20.572,1.0,1
20.573,0.0,0
20.574,1.0,1
20.575,1.0,1
20.576,0.0,0
20.577,1.0,1
20.578,1.0,1
20.579,1.0,1
20.580000000000002,1.0,1
20.581,1.0,1
20.582,1.0,1
20.583000000000002,1.0,1
20.584,0.0,0
20.585,0.0,0
20.586000000000002,1.0,1
20.587,1.0,1
20.588,0.0,0
20.589000000000002,1.0,1
20.59,0.0,0
20.591,0.0,0
20.592,1.0,1
20.593,0.0,0
20.594,2.0,2
20.595,2.0,2
20.596,2.0,2
20.597,2.0,2
20.598,2.0,2
20.599,2.0,2
20.6,2.0,2
20.601,2.0,2
20.602,2.0,2
20.603,2.0,2
20.604,2.0,2
20.605,2.0,2
20.606,0.0,0
20.607,0.0,0
20.608,0.0,0
20.609,0.0,0
20.61,1.0,1
20.611,0.0,0
20.612000000000002,1.0,1
20.613,0.0,0
20.614,1.0,1
20.615000000000002,1.0,1
20.616,1.0,1
20.617,0.0,0
20.618000000000002,0.0,0
20.619,1.0,1
20.62,1.0,1
20.621,1.0,1
20.622,1.0,1
20.623,1.0,1
20.624,1.0,1
20.625,0.0,0
20.626,0.0,0
20.627,1.0,1
20.628,1.0,1
20.629,1.0,1
20.63,1.0,1
20.631,1.0,1
20.632,0.0,0
20.633,1.0,1
20.634,1.0,1
20.635,1.0,1
20.636,1.0,1
20.637,0.0,0
20.638,2.0,2
20.639,2.0,2
20.64,2.0,2
20.641000000000002,2.0,2
20.642,0.0,0
20.643,0.0,0
20.644000000000002,1.0,1
20.645,1.0,1
20.646,1.0,1
20.647000000000002,0.0,0
20.648,1.0,1
20.649,1.0,1
20.650000000000002,1.0,1
20.651,0.0,0
20.652,0.0,0
20.653,1.0,1
20.654,0.0,0
20.655,1.0,1
20.656,1.0,1
20.657,1.0,1
20.658,0.0,0
20.659,1.0,1
20.66,1.0,1
20.661,1.0,1
20.662,1.0,1
20.663,0.0,0
20.664,0.0,0
20.665,1.0,1
20.666,0.0,0
20.667,1.0,1
20.668,1.0,1
20.669,1.0,1
20.67,0.0,0
20.671,0.0,0
20.672,1.0,1
20.673000000000002,1.0,1
20.674,0.0,0
20.675,1.0,1
20.676000000000002,0.0,0
20.677,1.0,1
20.678,1.0,1
20.679000000000002,0.0,0
20.68,2.0,2
20.681,2.0,2
20.682000000000002,2.0,2
20.683,0.0,0
20.684,1.0,1
20.685,1.0,1
20.686,0.0,0
20.687,0.0,0
20.688,0.0,0
20.689,0.0,0
20.69,0.0,0
20.691,1.0,1
20.692,1.0,1
20.693,0.0,0
20.694,1.0,1
20.695,1.0,1
20.696,1.0,1
20.697,1.0,1
20.698,0.0,0
20.699,0.0,0
20.7,1.0,1
20.701,0.0,0
20.702,0.0,0
20.703,1.0,1
20.704,0.0,0
20.705000000000002,1.0,1
20.706,0.0,0
20.707,1.0,1
20.708000000000002,1.0,1
20.709,1.0,1
20.71,0.0,0
20.711000000000002,1.0,1
20.712,1.0,1
20.713,0.0,0
20.714000000000002,1.0,1
20.715,1.0,1
20.716,0.0,0
20.717,1.0,1
20.718,1.0,1
20.719,0.0,0
20.72,1.0,1
20.721,0.0,0
20.722,1.0,1
20.723,1.0,1
20.724,1.0,1
20.725,1.0,1
20.726,0.0,0
20.727,1.0,1
20.728,1.0,1
20.729,1.0,1
20.73,0.0,0
20.731,1.0,1
20.732,1.0,1
20.733,0.0,0
20.734,1.0,1
20.735,0.0,0
20.736,0.0,0
20.737000000000002,0.0,0
20.738,0.0,0
20.739,1.0,1
20.740000000000002,1.0,1
20.741,1.0,1
20.742,1.0,1
20.743000000000002,1.0,1
20.744,0.0,0
20.745,1.0,1
20.746,1.0,1
20.747,1.0,1
20.748,1.0,1
20.749,1.0,1
20.75,0.0,0
20.751,1.0,1
20.752,0.0,0
20.753,0.0,0
20.754,1.0,1
20.755,1.0,1
20.756,1.0,1
20.757,1.0,1
20.758,1.0,1
20.759,1.0,1
20.76,1.0,1
20.761,0.0,0
20.762,1.0,1
20.763,0.0,0
20.764,1.0,1
20.765,0.0,0
20.766000000000002,1.0,1
20.767,1.0,1
20.768,1.0,1
20.769000000000002,1.0,1
20.77,0.0,0
20.771,0.0,0
20.772000000000002,1.0,1
20.773,1.0,1
20.774,1.0,1
20.775000000000002,1.0,1
20.776,1.0,1
20.777,0.0,0
20.778,1.0,1
20.779,1.0,1
20.78,1.0,1
20.781,1.0,1
